;Sample Rate 16000
;Google WaveNet Speech Synthesis with Added Noise
0.0126250004 0.0029192381
0.0126874996 0.0132341022
0.0127499998 0.0070271976
0.0128124999 -0.0078469003
0.0128750000 -0.0065427860
0.0129375001 -0.0034463475
0.0130000003 0.0143906316
0.0130625004 -0.0082109189
0.0131249996 -0.0187283792
0.0131874997 -0.0103034899
0.0132499998 -0.0218924899
0.0133125000 -0.0189966839
0.0133750001 0.0021345990
0.0134375002 -0.0185051113
0.0135000004 -0.0261283386
0.0135624995 -0.0107032685
0.0136249997 -0.0291203298
0.0136874998 -0.0234688483
0.0137499999 -0.0215094928
0.0138125001 -0.0299173091
0.0138750002 -0.0091309594
0.0139375003 -0.0123019135
0.0140000004 -0.0141378250
0.0140624996 -0.0201545097
0.0141249998 -0.0168442708
0.0141874999 -0.0075030848
0.0142500000 -0.0247400552
0.0143125001 -0.0375680514
0.0143750003 -0.0153659713
0.0144375004 -0.0241004117
0.0144999996 -0.0031198554
0.0145624997 -0.0117484452
0.0146249998 0.0074350308
0.0146875000 -0.0023272911
0.0147500001 -0.0106941778
0.0148125002 -0.0023541749
0.0148750003 0.0051858211
0.0149374995 -0.0187499914
0.0149999997 -0.0308484770
0.0150624998 -0.0313789919
0.0151249999 -0.0219692905
0.0151875000 -0.0188752003
0.0152500002 -0.0312311351
0.0153125003 -0.0095979180
0.0153750004 0.0071347728
0.0154374996 -0.0133194150
0.0154999997 -0.0236892980
0.0155624999 -0.0305329859
0.0156250000 -0.0119380113
0.0156874992 -0.0276975762
0.0157500003 -0.0206573214
0.0158124994 -0.0024970807
0.0158750005 -0.0184153318
0.0159374997 -0.0336656012
0.0160000008 -0.0145579651
0.0160625000 -0.0225440599
0.0161249992 -0.0058662063
0.0161875002 0.0089910431
0.0162499994 -0.0052621206
0.0163125005 -0.0161550101
0.0163749997 0.0091120405
0.0164375007 -0.0107267536
0.0164999999 0.0013054170
0.0165624991 -0.0010324712
0.0166250002 0.0111769643
0.0166874994 -0.0161574557
0.0167500004 -0.0045309248
0.0168124996 0.0013257046
0.0168750007 -0.0037964191
0.0169374999 0.0006802849
0.0170000009 0.0137796160
0.0170625001 0.0079706488
0.0171249993 -0.0144066960
0.0171875004 0.0029651597
0.0172499996 0.0097065410
0.0173125006 0.0013788001
0.0173749998 -0.0086119184
0.0174375009 -0.0122234439
0.0175000001 0.0106076635
0.0175624993 0.0024257991
0.0176250003 0.0016928501
0.0176874995 0.0096570430
0.0177500006 0.0093279257
0.0178124998 -0.0085460860
0.0178750008 0.0152616706
0.0179375000 0.0274729319
0.0179999992 -0.0027638958
0.0180625003 0.0115422057
0.0181249995 0.0139718633
0.0181875005 0.0046472554
0.0182499997 0.0131218424
0.0183125008 0.0162839796
0.0183750000 0.0155998897
0.0184374992 0.0085570626
0.0185000002 0.0114600379
0.0185624994 -0.0077773058
0.0186250005 0.0054372819
0.0186874997 0.0008494223
0.0187500007 -0.0165689681
0.0188124999 -0.0166964196
0.0188749991 -0.0077903569
0.0189375002 0.0071389969
0.0189999994 0.0039910176
0.0190625004 0.0055342345
0.0191249996 -0.0093653034
0.0191875007 -0.0091749486
0.0192499999 0.0066101770
0.0193124991 -0.0036327075
0.0193750001 0.0016825367
0.0194374993 -0.0020049321
0.0195000004 0.0008870796
0.0195624996 -0.0123030087
0.0196250007 -0.0141455783
0.0196874999 -0.0032243673
0.0197500009 -0.0147295920
0.0198125001 -0.0066443048
0.0198749993 0.0086182775
0.0199375004 0.0083190519
0.0199999996 0.0166426376
0.0200625006 0.0247517694
0.0201249998 0.0144754965
0.0201875009 0.0024570643
0.0202500001 0.0016298579
0.0203124993 -0.0072423508
0.0203750003 0.0094401846
0.0204374995 0.0003786439
0.0205000006 -0.0084928339
0.0205624998 0.0144016650
0.0206250008 -0.0027496077
0.0206875000 0.0123529295
0.0207499992 -0.0053112330
0.0208125003 -0.0039645256
0.0208749995 0.0139605431
0.0209375005 -0.0000737314
0.0209999997 0.0010027076
0.0210625008 -0.0091016144
0.0211250000 0.0086378083
0.0211874992 0.0212420337
0.0212500002 0.0021557347
0.0213124994 -0.0013347543
0.0213750005 0.0102190943
0.0214374997 0.0068682674
0.0215000007 0.0047487244
0.0215624999 0.0009344539
0.0216249991 0.0054630800
0.0216875002 0.0229483731
0.0217499994 0.0271918736
0.0218125004 0.0087991422
0.0218749996 0.0197886340
0.0219375007 0.0244373213
0.0219999999 0.0244102962
0.0220624991 0.0378637575
0.0221250001 0.0342519507
0.0221874993 0.0176502317
0.0222500004 0.0344509371
0.0223124996 0.0335770175
0.0223750006 0.0439453349
0.0224374998 0.0319339857
0.0225000009 0.0416395180
0.0225625001 0.0191625804
0.0226249993 0.0257689636
0.0226875003 0.0444503613
0.0227499995 0.0213937778
0.0228125006 0.0232941955
0.0228749998 0.0157393385
0.0229375008 0.0197453965
0.0230000000 0.0231802687
0.0230624992 0.0163654499
0.0231250003 0.0126092415
0.0231874995 -0.0027562091
0.0232500006 0.0117780557
0.0233124997 -0.0045324648
0.0233750008 -0.0032837673
0.0234375000 -0.0035101643
0.0234999992 -0.0009240035
0.0235625003 -0.0131789288
0.0236249994 -0.0173425209
0.0236875005 0.0094444500
0.0237499997 0.0032795742
0.0238125008 0.0228426997
0.0238750000 0.0225177333
0.0239374992 0.0215378590
0.0240000002 0.0153266853
0.0240624994 0.0171825811
0.0241250005 0.0291727185
0.0241874997 0.0216933712
0.0242500007 -0.0016377168
0.0243124999 -0.0091158636
0.0243749991 -0.0104332250
0.0244375002 0.0165968575
0.0244999994 0.0182345100
0.0245625004 0.0303887315
0.0246249996 0.0253377110
0.0246875007 0.0381574109
0.0247499999 0.0149809541
0.0248125009 0.0216415711
0.0248750001 0.0364250429
0.0249374993 0.0464352183
0.0250000004 0.0499137416
0.0250624996 0.0227902196
0.0251250006 0.0415683538
0.0251874998 0.0280636847
0.0252500009 0.0211948901
0.0253125001 0.0266818814
0.0253749993 0.0224458426
0.0254375003 0.0341535769
0.0254999995 0.0272802301
0.0255625006 0.0324193239
0.0256249998 0.0396739319
0.0256875008 0.0286589786
0.0257500000 0.0123604359
0.0258124992 0.0012437126
0.0258750003 0.0122754388
0.0259374995 0.0253151506
0.0260000005 0.0190529227
0.0260624997 0.0146653252
0.0261250008 0.0061577023
0.0261875000 0.0065150470
0.0262499992 0.0132240318
0.0263125002 0.0242770910
0.0263749994 0.0068920655
0.0264375005 -0.0050301212
0.0264999997 -0.0027224049
0.0265625007 0.0027806854
0.0266249999 0.0006114591
0.0266874991 -0.0110776294
0.0267500002 0.0162497852
0.0268124994 0.0133586135
0.0268750004 0.0113283750
0.0269374996 0.0235051326
0.0270000007 0.0229466017
0.0270624999 0.0268684514
0.0271249991 0.0381779633
0.0271875001 0.0218361095
0.0272499993 0.0240983497
0.0273125004 0.0287768729
0.0273749996 0.0366677418
0.0274375007 0.0258627478
0.0274999999 0.0366282240
0.0275625009 0.0263870135
0.0276250001 0.0132790804
0.0276874993 0.0188308563
0.0277500004 0.0240371637
0.0278124996 0.0344729461
0.0278750006 0.0238488428
0.0279374998 0.0158512983
0.0280000009 0.0007855323
0.0280625001 -0.0017216641
0.0281249993 0.0161299855
0.0281875003 0.0324781053
0.0282499995 0.0075885504
0.0283125006 -0.0065294630
0.0283749998 -0.0139739737
0.0284375008 -0.0222403146
0.0285000000 0.0062338170
0.0285624992 0.0019824598
0.0286250003 0.0173439123
0.0286874995 0.0136217410
0.0287500005 -0.0034782905
0.0288124997 0.0079899644
0.0288750008 -0.0024963147
0.0289375000 -0.0057391841
0.0289999992 -0.0000078711
0.0290625002 0.0020398772
0.0291249994 -0.0021940260
0.0291875005 -0.0139763299
0.0292499997 -0.0191848446
0.0293125007 -0.0002598874
0.0293749999 -0.0092936242
0.0294374991 0.0074873259
0.0295000002 -0.0163590666
0.0295624994 0.0074816793
0.0296250004 -0.0086694406
0.0296874996 0.0117093679
0.0297500007 0.0008076878
0.0298124999 0.0111898920
0.0298749991 -0.0026545157
0.0299375001 0.0009675385
0.0299999993 -0.0127305947
0.0300625004 -0.0234388076
0.0301249996 -0.0093634874
0.0301875006 -0.0129463580
0.0302499998 0.0090480195
0.0303125009 -0.0005160043
0.0303750001 -0.0054969508
0.0304374993 0.0079276329
0.0305000003 0.0013873759
0.0305624995 -0.0043848604
0.0306250006 -0.0125934891
0.0306874998 -0.0141435880
0.0307500008 -0.0226496831
0.0308125000 0.0056887362
0.0308749992 -0.0140576120
0.0309375003 -0.0039660567
0.0309999995 -0.0066995965
0.0310625006 -0.0227551870
0.0311249997 0.0053697503
0.0311875008 -0.0066774962
0.0312500000 0.0129902456
0.0313124992 0.0265680719
0.0313749984 0.0323599577
0.0314375013 0.0194148980
0.0315000005 0.0338156261
0.0315624997 0.0408246778
0.0316249989 0.0370839126
0.0316875018 0.0289415456
0.0317500010 0.0298737660
0.0318125002 0.0193999186
0.0318749994 0.0037496067
0.0319374986 0.0058135800
0.0320000015 0.0147429947
0.0320625007 -0.0040652133
0.0321249999 0.0068959114
0.0321874991 0.0049117762
0.0322499983 -0.0088862041
0.0323125012 0.0048076925
0.0323750004 0.0046093855
0.0324374996 -0.0108024757
0.0324999988 -0.0049980991
0.0325625017 -0.0196623374
0.0326250009 -0.0127312988
0.0326875001 -0.0181641467
0.0327499993 -0.0258478243
0.0328124985 -0.0240646582
0.0328750014 -0.0284198709
0.0329375006 -0.0081569292
0.0329999998 -0.0082160365
0.0330624990 -0.0210287068
0.0331249982 -0.0046682665
0.0331875011 0.0047897091
0.0332500003 -0.0089754183
0.0333124995 -0.0240572225
0.0333749987 -0.0134094544
0.0334375016 -0.0012137252
0.0335000008 0.0057916930
0.0335625000 -0.0105903810
0.0336249992 -0.0124280183
0.0336874984 0.0006132310
0.0337500013 -0.0016908773
0.0338125005 0.0069989022
0.0338749997 -0.0123691279
0.0339374989 0.0118007818
0.0340000018 0.0231433939
0.0340625010 0.0114170685
0.0341250002 -0.0025728217
0.0341874994 -0.0104303146
0.0342499986 0.0011196448
0.0343125015 -0.0013335019
0.0343750007 0.0152861122
0.0344374999 -0.0107055083
0.0344999991 0.0069293147
0.0345624983 0.0049580024
0.0346250013 0.0183951147
0.0346875004 0.0080321804
0.0347499996 -0.0112182796
0.0348124988 -0.0237287264
0.0348750018 -0.0065281838
0.0349375010 0.0013400153
0.0350000001 -0.0098781493
0.0350624993 0.0013008453
0.0351249985 -0.0059690787
0.0351875015 0.0077039311
0.0352500007 0.0056612850
0.0353124999 0.0047784075
0.0353749990 -0.0076066237
0.0354374982 0.0122519825
0.0355000012 0.0191359278
0.0355625004 0.0319735892
0.0356249996 0.0174911581
0.0356874987 0.0078303171
0.0357500017 0.0241622943
0.0358125009 0.0176266152
0.0358750001 0.0106334975
0.0359374993 -0.0079136565
0.0359999985 0.0012389704
0.0360625014 0.0128751453
0.0361250006 0.0027031261
0.0361874998 -0.0028195891
0.0362499990 -0.0164797623
0.0363124982 0.0131868813
0.0363750011 -0.0102070291
0.0364375003 -0.0187937655
0.0364999995 -0.0135811893
0.0365624987 0.0034289286
0.0366250016 -0.0047380943
0.0366875008 -0.0127363838
0.0367500000 0.0014090352
0.0368124992 -0.0148048941
0.0368749984 -0.0084105711
0.0369375013 -0.0230602473
0.0370000005 -0.0171017274
0.0370624997 -0.0101904795
0.0371249989 0.0119431540
0.0371875018 -0.0119744707
0.0372500010 0.0022947351
0.0373125002 -0.0060269698
0.0373749994 0.0195398182
0.0374374986 0.0009392397
0.0375000015 0.0069578304
0.0375625007 -0.0030441987
0.0376249999 -0.0071933419
0.0376874991 0.0009975294
0.0377499983 -0.0096396198
0.0378125012 -0.0254430883
0.0378750004 -0.0322858989
0.0379374996 -0.0215057135
0.0379999988 -0.0202918295
0.0380625017 -0.0195259508
0.0381250009 -0.0205697194
0.0381875001 -0.0100914408
0.0382499993 0.0072163045
0.0383124985 -0.0112815099
0.0383750014 -0.0061436100
0.0384375006 -0.0182324015
0.0384999998 -0.0057132291
0.0385624990 -0.0205023810
0.0386249982 -0.0182905160
0.0386875011 -0.0024710954
0.0387500003 -0.0049524000
0.0388124995 -0.0109681804
0.0388749987 -0.0290740672
0.0389375016 -0.0023812125
0.0390000008 -0.0251096897
0.0390625000 -0.0393075272
0.0391249992 -0.0326855667
0.0391874984 -0.0077651278
0.0392500013 -0.0009859225
0.0393125005 -0.0140996277
0.0393749997 0.0022920817
0.0394374989 -0.0002509260
0.0395000018 0.0018573874
0.0395625010 0.0010445245
0.0396250002 0.0086847497
0.0396874994 -0.0111496225
0.0397499986 -0.0190717187
0.0398125015 -0.0133675933
0.0398750007 -0.0141969463
0.0399374999 0.0081647038
0.0399999991 0.0105570722
0.0400624983 0.0002515088
0.0401250012 -0.0086740199
0.0401875004 -0.0048153643
0.0402499996 -0.0070081688
0.0403124988 0.0033124983
0.0403750017 0.0217558593
0.0404375009 0.0207824074
0.0405000001 -0.0009422270
0.0405624993 -0.0141694015
0.0406249985 -0.0266723428
0.0406875014 -0.0266169682
0.0407500006 -0.0045484942
0.0408124998 -0.0254868567
0.0408749990 -0.0249141231
0.0409374982 -0.0135460040
0.0410000011 -0.0195607059
0.0410625003 -0.0205840804
0.0411249995 -0.0100494511
0.0411874987 -0.0007952105
0.0412500016 -0.0199032798
0.0413125008 -0.0017493553
0.0413750000 0.0132754603
0.0414374992 -0.0105531029
0.0414999984 -0.0005698525
0.0415625013 -0.0119142700
0.0416250005 0.0106901033
0.0416874997 0.0224961489
0.0417499989 0.0262493454
0.0418125018 0.0107443407
0.0418750010 0.0085890424
0.0419375002 -0.0111747030
0.0419999994 0.0103422478
0.0420624986 0.0077102385
0.0421250015 0.0093109636
0.0421875007 0.0149285728
0.0422499999 0.0121824415
0.0423124991 0.0157523453
0.0423749983 0.0286274143
0.0424375013 0.0030203767
0.0425000004 0.0188588761
0.0425624996 0.0027395170
0.0426249988 0.0115917623
0.0426875018 0.0169377141
0.0427500010 0.0171829537
0.0428125001 -0.0102526415
0.0428749993 0.0091923289
0.0429374985 0.0228776913
0.0430000015 0.0366093107
0.0430625007 0.0123018809
0.0431249999 0.0183305554
0.0431874990 0.0155315949
0.0432499982 0.0074016741
0.0433125012 0.0237212833
0.0433750004 0.0107672373
0.0434374996 0.0267512202
0.0434999987 0.0147311874
0.0435625017 -0.0050397650
0.0436250009 0.0033390657
0.0436875001 0.0009641543
0.0437499993 -0.0114565082
0.0438124985 -0.0221290980
0.0438750014 -0.0037476034
0.0439375006 -0.0112922862
0.0439999998 -0.0026818637
0.0440624990 0.0129029322
0.0441249982 0.0013823323
0.0441875011 -0.0076056174
0.0442500003 -0.0203179233
0.0443124995 0.0051543647
0.0443749987 0.0206603743
0.0444375016 0.0214027185
0.0445000008 0.0275335871
0.0445625000 0.0039508324
0.0446249992 0.0015234039
0.0446874984 -0.0028098584
0.0447500013 -0.0195548143
0.0448125005 -0.0129518947
0.0448749997 -0.0098880315
0.0449374989 -0.0214343518
0.0450000018 -0.0028632199
0.0450625010 -0.0241306629
0.0451250002 -0.0073266458
0.0451874994 -0.0039987322
0.0452499986 -0.0016474568
0.0453125015 -0.0174212568
0.0453750007 -0.0281815734
0.0454374999 -0.0206032079
0.0454999991 -0.0099305427
0.0455624983 0.0013197933
0.0456250012 0.0177961998
0.0456875004 0.0031153595
0.0457499996 0.0149710085
0.0458124988 0.0143532576
0.0458750017 -0.0042934390
0.0459375009 -0.0187797770
0.0460000001 0.0080040013
0.0460624993 0.0090638623
0.0461249985 -0.0136517230
0.0461875014 0.0110392617
0.0462500006 0.0120326243
0.0463124998 -0.0131983329
0.0463749990 0.0062842504
0.0464374982 0.0206337180
0.0465000011 0.0127225788
0.0465625003 0.0208902117
0.0466249995 0.0262478907
0.0466874987 0.0231530648
0.0467500016 0.0139383152
0.0468125008 -0.0024964246
0.0468750000 0.0139477989
0.0469374992 0.0211278368
0.0469999984 0.0305442512
0.0470625013 0.0330953263
0.0471250005 0.0281876400
0.0471874997 0.0298014488
0.0472499989 0.0349833928
0.0473125018 0.0089613535
0.0473750010 0.0154947443
0.0474375002 0.0214843117
0.0474999994 0.0172114410
0.0475624986 0.0096837115
0.0476250015 0.0282042678
0.0476875007 0.0067685805
0.0477499999 0.0092819072
0.0478124991 0.0164660700
0.0478749983 0.0081005190
0.0479375012 0.0205224454
0.0480000004 0.0009104431
0.0480624996 -0.0067749470
0.0481249988 0.0176496245
0.0481875017 0.0149395317
0.0482500009 0.0150617380
0.0483125001 -0.0006782075
0.0483749993 -0.0123885535
0.0484374985 0.0069264155
0.0485000014 0.0151653346
0.0485625006 -0.0002137371
0.0486249998 0.0195917580
0.0486874990 0.0004496486
0.0487499982 -0.0043872274
0.0488125011 -0.0109483581
0.0488750003 -0.0239343494
0.0489374995 0.0070631225
0.0489999987 0.0138166845
0.0490625016 0.0004323040
0.0491250008 0.0105053727
0.0491875000 -0.0119530000
0.0492499992 -0.0004577880
0.0493124984 0.0069462722
0.0493750013 0.0204880107
0.0494375005 -0.0045243092
0.0494999997 -0.0106107183
0.0495624989 0.0139545863
0.0496250018 -0.0086685708
0.0496875010 -0.0126998778
0.0497500002 -0.0112069063
0.0498124994 -0.0100536309
0.0498749986 -0.0065302663
0.0499375015 -0.0040963367
0.0500000007 0.0089107184
0.0500624999 -0.0088111972
0.0501249991 -0.0079036215
0.0501874983 -0.0055963602
0.0502500013 0.0166162290
0.0503125004 -0.0022300147
0.0503749996 0.0046068518
0.0504374988 -0.0015228994
0.0505000018 -0.0034714357
0.0505625010 0.0076063061
0.0506250001 0.0009141621
0.0506874993 -0.0044302233
0.0507499985 0.0171281006
0.0508125015 0.0051350566
0.0508750007 0.0082800575
0.0509374999 -0.0139352139
0.0509999990 -0.0252594985
0.0510624982 0.0007833510
0.0511250012 0.0156496223
0.0511875004 -0.0043516690
0.0512499996 0.0085021900
0.0513124987 0.0050028926
0.0513750017 -0.0068572732
0.0514375009 -0.0110672927
0.0515000001 0.0008044446
0.0515624993 0.0134340432
0.0516249985 0.0252855625
0.0516875014 0.0323538296
0.0517500006 0.0283950865
0.0518124998 0.0391268246
0.0518749990 0.0081831217
0.0519374982 0.0124993827
0.0520000011 0.0237639509
0.0520625003 0.0076144002
0.0521249995 0.0242668670
0.0521874987 0.0218296535
0.0522500016 0.0305318590
0.0523125008 0.0314189531
0.0523750000 0.0090173921
0.0524374992 0.0225388892
0.0524999984 0.0392194651
0.0525625013 0.0305318218
0.0526250005 0.0249144733
0.0526874997 0.0412334614
0.0527499989 0.0229921080
0.0528125018 0.0365365855
0.0528750010 0.0459231660
0.0529375002 0.0536006913
0.0529999994 0.0571914352
0.0530624986 0.0489633493
0.0531250015 0.0459619053
0.0531875007 0.0269912612
0.0532499999 0.0253731832
0.0533124991 0.0471353494
0.0533749983 0.0592193827
0.0534375012 0.0567803867
0.0535000004 0.0523175970
0.0535624996 0.0417783521
0.0536249988 0.0329367891
0.0536875017 0.0304684266
0.0537500009 0.0171211045
0.0538125001 0.0360134691
0.0538749993 0.0237932391
0.0539374985 0.0390885510
0.0540000014 0.0179709755
0.0540625006 0.0103927534
0.0541249998 0.0294670854
0.0541874990 0.0462999567
0.0542499982 0.0469844751
0.0543125011 0.0446924381
0.0543750003 0.0329310037
0.0544374995 0.0434800163
0.0544999987 0.0541623533
0.0545625016 0.0345449336
0.0546250008 0.0469320416
0.0546875000 0.0231552925
0.0547499992 0.0090742894
0.0548124984 0.0221910849
0.0548750013 0.0126104057
0.0549375005 0.0272228103
0.0549999997 0.0212224498
0.0550624989 -0.0001527305
0.0551250018 0.0226815939
0.0551875010 0.0133302622
0.0552500002 0.0240957532
0.0553124994 0.0041252580
0.0553749986 0.0053851227
0.0554375015 0.0204862598
0.0555000007 0.0138760731
0.0555624999 0.0081735663
0.0556249991 0.0252553206
0.0556874983 0.0305004846
0.0557500012 0.0289367530
0.0558125004 0.0149163362
0.0558749996 0.0306437556
0.0559374988 0.0185777806
0.0560000017 0.0133638661
0.0560625009 0.0018614082
0.0561250001 0.0103293480
0.0561874993 0.0018729301
0.0562499985 -0.0025330011
0.0563125014 0.0243637618
0.0563750006 0.0053139278
0.0564374998 -0.0033454956
0.0564999990 -0.0163461417
0.0565624982 -0.0040421523
0.0566250011 0.0049933083
0.0566875003 -0.0039189002
0.0567499995 0.0168128200
0.0568124987 0.0009243608
0.0568750016 -0.0114874505
0.0569375008 -0.0091774538
0.0570000000 -0.0173762944
0.0570624992 -0.0025562877
0.0571249984 0.0187078454
0.0571875013 0.0090292087
0.0572500005 0.0053710481
0.0573124997 0.0044309204
0.0573749989 0.0153499935
0.0574375018 0.0140584158
0.0575000010 0.0077816672
0.0575625002 0.0027167266
0.0576249994 -0.0022606351
0.0576874986 -0.0166479833
0.0577500015 -0.0139319180
0.0578125007 -0.0149769820
0.0578749999 0.0106196217
0.0579374991 0.0231623091
0.0579999983 -0.0019239450
0.0580625013 -0.0116544040
0.0581250004 0.0087933317
0.0581874996 0.0039253403
0.0582499988 0.0105169332
0.0583125018 -0.0073306593
0.0583750010 -0.0068881083
0.0584375001 0.0133106736
0.0584999993 0.0112602916
0.0585624985 -0.0054451218
0.0586250015 0.0068017282
0.0586875007 0.0101203518
0.0587499999 -0.0097983656
0.0588124990 0.0164388083
0.0588749982 -0.0044334768
0.0589375012 0.0010835312
0.0590000004 -0.0139806187
0.0590624996 -0.0148954019
0.0591249987 -0.0244075377
0.0591875017 -0.0054807649
0.0592500009 -0.0080361990
0.0593125001 -0.0136567727
0.0593749993 -0.0097792735
0.0594374985 -0.0157565661
0.0595000014 -0.0105648283
0.0595625006 -0.0146727217
0.0596249998 -0.0142880091
0.0596874990 -0.0269834027
0.0597499982 -0.0109913610
0.0598125011 -0.0120115755
0.0598750003 -0.0194253791
0.0599374995 -0.0217336323
0.0599999987 -0.0195790678
0.0600625016 -0.0103953369
0.0601250008 0.0070928051
0.0601875000 0.0185812302
