;Sample Rate 16000
;Google WaveNet Speech Synthesis with Added Noise
0.0154374996 -0.0118395006
0.0154999997 -0.0012583940
0.0155624999 -0.0003094021
0.0156250000 -0.0113380440
0.0156874992 -0.0092633264
0.0157500003 -0.0071764025
0.0158124994 -0.0142429965
0.0158750005 -0.0254879128
0.0159374997 -0.0412284620
0.0160000008 -0.0344486088
0.0160625000 -0.0411745086
0.0161249992 -0.0361407138
0.0161875002 -0.0236813203
0.0162499994 -0.0057196883
0.0163125005 -0.0012256950
0.0163749997 -0.0072535775
0.0164375007 0.0057320204
0.0164999999 0.0082722940
0.0165624991 0.0079251295
0.0166250002 0.0031938904
0.0166874994 -0.0026943008
0.0167500004 0.0004563704
0.0168124996 -0.0178469513
0.0168750007 -0.0324349925
0.0169374999 -0.0292752944
0.0170000009 -0.0394763760
0.0170625001 -0.0225797482
0.0171249993 -0.0127375573
0.0171875004 -0.0015886120
0.0172499996 0.0121584712
0.0173125006 -0.0007355015
0.0173749998 0.0071004513
0.0174375009 0.0119311940
0.0175000001 0.0274615977
0.0175624993 0.0249749199
0.0176250003 0.0222628042
0.0176874995 0.0201509260
0.0177500006 0.0155082876
0.0178124998 0.0008668610
0.0178750008 0.0156384986
0.0179375000 0.0150535004
0.0179999992 0.0052245068
0.0180625003 -0.0130342543
0.0181249995 -0.0029160397
0.0181875005 -0.0149636911
0.0182499997 -0.0310518481
0.0183125008 -0.0414878055
0.0183750000 -0.0406445190
0.0184374992 -0.0519319028
0.0185000002 -0.0560094565
0.0185624994 -0.0379867032
0.0186250005 -0.0166623201
0.0186874997 -0.0183526408
0.0187500007 -0.0090899318
0.0188124999 0.0120909885
0.0188749991 0.0249632467
0.0189375002 0.0320852548
0.0189999994 0.0369511396
0.0190625004 0.0424486995
0.0191249996 0.0379227735
0.0191875007 0.0305504967
0.0192499999 0.0386063010
0.0193124991 0.0309753753
0.0193750001 0.0248722956
0.0194374993 0.0142803388
0.0195000004 0.0248519517
0.0195624996 0.0169111546
0.0196250007 0.0120210983
0.0196874999 -0.0015413645
0.0197500009 -0.0089625055
0.0198125001 -0.0106003331
0.0198749993 -0.0175488163
0.0199375004 -0.0116337193
0.0199999996 0.0007008836
0.0200625006 -0.0041411072
0.0201249998 0.0033741300
0.0201875009 0.0127745094
0.0202500001 0.0229400415
0.0203124993 0.0211623833
0.0203750003 0.0103144357
0.0204374995 0.0283661056
0.0205000006 0.0190042295
0.0205624998 0.0084949406
0.0206250008 0.0134557700
0.0206875000 0.0043638991
0.0207499992 0.0036738133
0.0208125003 0.0009229229
0.0208749995 0.0123727880
0.0209375005 0.0141158914
0.0209999997 -0.0036433232
0.0210625008 -0.0105946064
0.0211250000 0.0068353778
0.0211874992 -0.0053320131
0.0212500002 0.0101271523
0.0213124994 0.0056917942
0.0213750005 0.0115303239
0.0214374997 0.0050353073
0.0215000007 0.0145246880
0.0215624999 0.0248813145
0.0216249991 0.0405027904
0.0216875002 0.0207025353
0.0217499994 0.0208408851
0.0218125004 0.0118407924
0.0218749996 0.0135796703
0.0219375007 0.0046153679
0.0219999999 0.0043305284
0.0220624991 -0.0091288127
0.0221250001 -0.0049504912
0.0221874993 -0.0159629956
0.0222500004 -0.0110013615
0.0223124996 -0.0164670441
0.0223750006 -0.0161313396
0.0224374998 -0.0173934512
0.0225000009 -0.0126948021
0.0225625001 -0.0186325070
0.0226249993 -0.0241653230
0.0226875003 -0.0189220924
0.0227499995 -0.0132525852
0.0228125006 -0.0011597942
0.0228749998 0.0064337323
0.0229375008 0.0019441218
0.0230000000 0.0100593306
0.0230624992 0.0191001166
0.0231250003 0.0284896418
0.0231874995 0.0467174873
0.0232500006 0.0400627889
0.0233124997 0.0323695689
0.0233750008 0.0219729263
0.0234375000 0.0244581196
0.0234999992 0.0362104625
0.0235625003 0.0233404655
0.0236249994 0.0118622696
0.0236875005 0.0011667038
0.0237499997 -0.0108569097
0.0238125008 -0.0246606134
0.0238750000 -0.0304821935
0.0239374992 -0.0244993605
0.0240000002 -0.0257867202
0.0240624994 -0.0306976438
0.0241250005 -0.0372864045
0.0241874997 -0.0235444140
0.0242500007 -0.0051812432
0.0243124999 0.0013102277
0.0243749991 0.0187927410
0.0244375002 0.0224902257
0.0244999994 0.0197013579
0.0245625004 0.0179109368
0.0246249996 0.0198832676
0.0246875007 0.0252735149
0.0247499999 0.0059268125
0.0248125009 -0.0069058812
0.0248750001 -0.0146468878
0.0249374993 -0.0208850261
0.0250000004 -0.0214141682
0.0250624996 -0.0298888162
0.0251250006 -0.0279681887
0.0251874998 -0.0362646319
0.0252500009 -0.0404804088
0.0253125001 -0.0203186795
0.0253749993 -0.0101826200
0.0254375003 -0.0114725353
0.0254999995 -0.0083143637
0.0255625006 0.0011303781
0.0256249998 0.0089139538
0.0256875008 0.0075002080
0.0257500000 0.0087343585
0.0258124992 0.0128930127
0.0258750003 0.0115183229
0.0259374995 -0.0002184192
0.0260000005 -0.0030715603
0.0260624997 -0.0122779794
0.0261250008 -0.0132529717
0.0261875000 -0.0231165513
0.0262499992 -0.0254675895
0.0263125002 -0.0330791511
0.0263749994 -0.0232677888
0.0264375005 -0.0314971767
0.0264999997 -0.0287961923
0.0265625007 -0.0188874137
0.0266249999 -0.0158330929
0.0266874991 -0.0185962785
0.0267500002 -0.0007669309
0.0268124994 -0.0039187171
0.0268750004 0.0050828862
0.0269374996 0.0042611146
0.0270000007 -0.0028836066
0.0270624999 0.0059755770
0.0271249991 -0.0043763015
0.0271875001 -0.0130700087
0.0272499993 -0.0167593546
0.0273125004 -0.0360111073
0.0273749996 -0.0284079351
0.0274375007 -0.0218620505
0.0274999999 -0.0217783879
0.0275625009 -0.0154400337
0.0276250001 -0.0175247863
0.0276874993 -0.0048643537
0.0277500004 -0.0003089586
0.0278124996 -0.0046113897
0.0278750006 0.0026337053
0.0279374998 0.0083519518
0.0280000009 -0.0005560625
0.0280625001 -0.0154613042
0.0281249993 -0.0069446019
0.0281875003 -0.0073338840
0.0282499995 -0.0202445686
0.0283125006 -0.0234937742
0.0283749998 -0.0240593851
0.0284375008 -0.0160257984
0.0285000000 -0.0188802946
0.0285624992 -0.0066224276
0.0286250003 -0.0024066800
0.0286874995 -0.0185885131
0.0287500005 -0.0215085149
0.0288124997 -0.0198724438
0.0288750008 -0.0213319045
0.0289375000 -0.0096769445
0.0289999992 -0.0211647917
0.0290625002 -0.0277384743
0.0291249994 -0.0299858376
0.0291875005 -0.0218223222
0.0292499997 -0.0227819607
0.0293125007 -0.0278987419
0.0293749999 -0.0086747939
0.0294374991 -0.0058159465
0.0295000002 -0.0010306442
0.0295624994 0.0138161164
0.0296250004 0.0165789016
0.0296874996 0.0051059774
0.0297500007 -0.0019200626
0.0298124999 -0.0042884531
0.0298749991 -0.0060303542
0.0299375001 -0.0157501604
0.0299999993 -0.0084575936
0.0300625004 -0.0216910969
0.0301249996 -0.0259160604
0.0301875006 -0.0160964038
0.0302499998 -0.0210031029
0.0303125009 -0.0263742078
0.0303750001 -0.0096893962
0.0304374993 -0.0037827375
0.0305000003 0.0055486211
0.0305624995 0.0133850956
0.0306250006 0.0115222670
0.0306874998 -0.0008824898
0.0307500008 -0.0164415035
0.0308125000 -0.0126782320
0.0308749992 0.0084193964
0.0309375003 -0.0076794559
0.0309999995 -0.0125802085
0.0310625006 -0.0266921222
0.0311249997 -0.0337242633
0.0311875008 -0.0253230110
0.0312500000 -0.0088423388
0.0313124992 -0.0059885187
0.0313749984 -0.0042409799
0.0314375013 -0.0199890528
0.0315000005 -0.0140818702
0.0315624997 -0.0112036364
0.0316249989 -0.0031967796
0.0316875018 -0.0114142429
0.0317500010 -0.0191956311
0.0318125002 -0.0194562450
0.0318749994 -0.0166251175
0.0319374986 -0.0122493245
0.0320000015 0.0019006548
0.0320625007 0.0036495486
0.0321249999 0.0132100964
0.0321874991 -0.0013182246
0.0322499983 0.0147433300
0.0323125012 0.0174843762
0.0323750004 0.0065799663
0.0324374996 0.0090871081
0.0324999988 0.0186946150
0.0325625017 0.0149026169
0.0326250009 0.0225441679
0.0326875001 0.0062529901
0.0327499993 0.0158764943
0.0328124985 0.0183697604
0.0328750014 0.0303013325
0.0329375006 0.0293110237
0.0329999998 0.0367819518
0.0330624990 0.0387510210
0.0331249982 0.0337256379
0.0331875011 0.0337667651
0.0332500003 0.0365179367
0.0333124995 0.0455210507
0.0333749987 0.0325056799
0.0334375016 0.0210775193
0.0335000008 0.0213014763
0.0335625000 0.0010667832
0.0336249992 -0.0137747079
0.0336874984 -0.0176086649
0.0337500013 -0.0258964468
0.0338125005 -0.0150360810
0.0338749997 -0.0213507004
0.0339374989 -0.0251309257
0.0340000018 -0.0145979710
0.0340625010 -0.0035334718
0.0341250002 0.0143212127
0.0341874994 0.0142426975
0.0342499986 0.0225737281
0.0343125015 0.0353645273
0.0343750007 0.0214749351
0.0344374999 0.0115376730
0.0344999991 0.0107706413
0.0345624983 0.0074285259
0.0346250013 0.0049009151
0.0346875004 -0.0058571976
0.0347499996 -0.0061489735
0.0348124988 -0.0118047036
0.0348750018 -0.0305140615
0.0349375010 -0.0263102092
0.0350000001 -0.0199369881
0.0350624993 -0.0097582033
0.0351249985 -0.0225578230
0.0351875015 -0.0344152823
0.0352500007 -0.0251234099
0.0353124999 -0.0104507916
0.0353749990 -0.0176135134
0.0354374982 -0.0107670389
0.0355000012 -0.0178725813
0.0355625004 -0.0211297683
0.0356249996 -0.0178688783
0.0356874987 -0.0004792768
0.0357500017 0.0113435946
0.0358125009 0.0044606552
0.0358750001 0.0006975383
0.0359374993 0.0014060916
0.0359999985 0.0052142772
0.0360625014 0.0203918722
0.0361250006 0.0178923085
0.0361874998 0.0079299528
0.0362499990 -0.0091617694
0.0363124982 -0.0175976083
0.0363750011 -0.0214700680
0.0364375003 -0.0188384522
0.0364999995 -0.0092080105
0.0365624987 -0.0059310007
0.0366250016 -0.0206845701
0.0366875008 -0.0025391858
0.0367500000 -0.0012506271
0.0368124992 0.0166099705
0.0368749984 0.0310047772
0.0369375013 0.0415253341
0.0370000005 0.0227485523
0.0370624997 0.0212090258
0.0371249989 0.0272281971
0.0371875018 0.0467042364
0.0372500010 0.0313468874
0.0373125002 0.0277983211
0.0373749994 0.0285414979
0.0374374986 0.0115087666
0.0375000015 0.0099490909
0.0375625007 0.0231334660
0.0376249999 0.0292970706
0.0376874991 0.0081171151
0.0377499983 -0.0002751499
0.0378125012 -0.0061219689
0.0378750004 -0.0066494099
0.0379374996 -0.0237895567
0.0379999988 -0.0148245711
0.0380625017 -0.0265644360
0.0381250009 -0.0270168819
0.0381875001 -0.0259382259
0.0382499993 -0.0219588988
0.0383124985 -0.0299920179
0.0383750014 -0.0135199595
0.0384375006 -0.0087046688
0.0384999998 0.0053040069
0.0385624990 0.0128102722
0.0386249982 0.0095351795
0.0386875011 0.0025328766
0.0387500003 0.0047515202
0.0388124995 0.0017054131
0.0388749987 0.0064263567
0.0389375016 0.0102378465
0.0390000008 0.0064771753
0.0390625000 0.0028758587
0.0391249992 -0.0122312959
0.0391874984 -0.0073252716
0.0392500013 -0.0103213629
0.0393125005 -0.0155111896
0.0393749997 -0.0140756285
0.0394374989 -0.0016605606
0.0395000018 -0.0100091910
0.0395625010 -0.0023288867
0.0396250002 -0.0120429313
0.0396874994 -0.0095904060
0.0397499986 0.0035826217
0.0398125015 0.0189659838
0.0398750007 0.0212806426
0.0399374999 0.0378699489
0.0399999991 0.0229407884
0.0400624983 0.0181289129
0.0401250012 0.0142769832
0.0401875004 0.0240734499
0.0402499996 0.0339230448
0.0403124988 0.0312220715
0.0403750017 0.0168587174
0.0404375009 0.0191548355
0.0405000001 0.0132139651
0.0405624993 0.0110348752
0.0406249985 0.0106937476
0.0406875014 0.0218566712
0.0407500006 0.0214629620
0.0408124998 0.0084963720
0.0408749990 -0.0041333125
0.0409374982 0.0075582201
0.0410000011 -0.0024801034
0.0410625003 0.0055019581
0.0411249995 0.0041440674
0.0411874987 0.0111721409
0.0412500016 0.0000512650
0.0413125008 0.0022101637
0.0413750000 0.0169996545
0.0414374992 0.0290053394
0.0414999984 0.0341857299
0.0415625013 0.0356665291
0.0416250005 0.0191716086
0.0416874997 0.0250074267
0.0417499989 0.0126655875
0.0418125018 0.0223214198
0.0418750010 0.0097728865
0.0419375002 0.0039098738
0.0419999994 -0.0115629407
0.0420624986 -0.0313803703
0.0421250015 -0.0216727052
0.0421875007 -0.0114216534
0.0422499999 -0.0190008711
0.0423124991 -0.0087144859
0.0423749983 -0.0247458369
0.0424375013 -0.0260995720
0.0425000004 -0.0198343918
0.0425624996 -0.0152638489
0.0426249988 -0.0011424563
0.0426875018 -0.0115127154
0.0427500010 -0.0123275789
0.0428125001 0.0058937520
0.0428749993 0.0112614287
0.0429374985 0.0259617642
0.0430000015 0.0255453978
0.0430625007 0.0170328375
0.0431249999 0.0150693171
0.0431874990 0.0134633519
0.0432499982 0.0144709861
0.0433125012 0.0004751782
0.0433750004 0.0034904752
0.0434374996 -0.0121936789
0.0434999987 -0.0239987932
0.0435625017 -0.0121229431
0.0436250009 -0.0136249019
0.0436875001 0.0023056669
0.0437499993 -0.0066639129
0.0438124985 -0.0116800675
0.0438750014 0.0025617415
0.0439375006 -0.0132505922
0.0439999998 -0.0087759001
0.0440624990 -0.0082706120
0.0441249982 -0.0017415551
0.0441875011 -0.0055544842
0.0442500003 -0.0095353611
0.0443124995 -0.0006463366
0.0443749987 0.0105152484
0.0444375016 0.0050934451
0.0445000008 0.0094194096
0.0445625000 0.0204962548
0.0446249992 0.0226235725
0.0446874984 0.0207083654
0.0447500013 0.0309001766
0.0448125005 0.0363481194
0.0448749997 0.0382821821
0.0449374989 0.0293239132
0.0450000018 0.0329458341
0.0450625010 0.0229577199
0.0451250002 0.0081465617
0.0451874994 0.0004416121
0.0452499986 -0.0065362575
0.0453125015 -0.0021367769
0.0453750007 -0.0195581466
0.0454374999 -0.0272175446
0.0454999991 -0.0184416622
0.0455624983 -0.0093281204
0.0456250012 0.0036286314
0.0456875004 0.0153234638
0.0457499996 0.0331864208
0.0458124988 0.0405907556
0.0458750017 0.0343573838
0.0459375009 0.0409913585
0.0460000001 0.0458281338
0.0460624993 0.0440043658
0.0461249985 0.0257901754
0.0461875014 0.0265950486
0.0462500006 0.0338366143
0.0463124998 0.0242154654
0.0463749990 0.0110876877
0.0464374982 -0.0008858075
0.0465000011 -0.0057750097
0.0465625003 -0.0086071296
0.0466249995 -0.0082681030
0.0466874987 0.0061786119
0.0467500016 -0.0021495495
0.0468125008 -0.0059392694
0.0468750000 0.0066652382
0.0469374992 0.0103857126
0.0469999984 0.0197426192
0.0470625013 0.0191707537
0.0471250005 0.0135598006
0.0471874997 0.0131556569
0.0472499989 0.0126314051
0.0473125018 0.0283792522
0.0473750010 0.0260888208
0.0474375002 0.0168310646
0.0474999994 0.0285885539
0.0475624986 0.0346697234
0.0476250015 0.0469352938
0.0476875007 0.0613682456
0.0477499999 0.0667652711
0.0478124991 0.0597803183
0.0478749983 0.0396679789
0.0479375012 0.0309534930
0.0480000004 0.0295299385
0.0480624996 0.0310840681
0.0481249988 0.0160608608
0.0481875017 0.0059942580
0.0482500009 0.0039598090
0.0483125001 -0.0020215781
0.0483749993 -0.0080933673
0.0484374985 0.0101527870
0.0485000014 0.0035273160
0.0485625006 0.0107230945
0.0486249998 -0.0014275855
0.0486874990 0.0126550095
0.0487499982 0.0066417884
0.0488125011 -0.0036822471
0.0488750003 -0.0085373642
0.0489374995 -0.0055892775
0.0489999987 -0.0151765943
0.0490625016 -0.0013948687
0.0491250008 -0.0008869058
0.0491875000 0.0048128385
0.0492499992 0.0019206016
0.0493124984 0.0055866712
0.0493750013 0.0197731853
0.0494375005 0.0149570834
0.0494999997 0.0091909654
0.0495624989 0.0210945420
0.0496250018 0.0113389147
0.0496875010 0.0097063594
0.0497500002 -0.0026898240
0.0498124994 0.0020399913
0.0498749986 0.0139688831
0.0499375015 0.0113032861
0.0500000007 0.0177577361
0.0500624999 0.0312008038
0.0501249991 0.0152742667
0.0501874983 0.0293561853
0.0502500013 0.0221169051
0.0503125004 0.0331547931
0.0503749996 0.0238181651
0.0504374988 0.0122683151
0.0505000018 0.0123781804
0.0505625010 0.0061014723
0.0506250001 0.0019215685
0.0506874993 0.0157553386
0.0507499985 0.0046634879
0.0508125015 0.0095098959
0.0508750007 0.0143962484
0.0509374999 0.0167711303
0.0509999990 0.0329955891
0.0510624982 0.0341476947
0.0511250012 0.0432557650
0.0511875004 0.0365844257
0.0512499996 0.0289262459
0.0513124987 0.0428630300
0.0513750017 0.0478354469
0.0514375009 0.0434610620
0.0515000001 0.0488886088
0.0515624993 0.0376122221
0.0516249985 0.0314421244
0.0516875014 0.0322741941
0.0517500006 0.0390709378
0.0518124998 0.0439144932
0.0518749990 0.0255618785
0.0519374982 0.0185582209
0.0520000011 0.0103140855
0.0520625003 0.0004125938
0.0521249995 0.0005861421
0.0521874987 -0.0113805728
0.0522500016 -0.0080432724
0.0523125008 0.0004217463
0.0523750000 -0.0117775183
0.0524374992 -0.0121539114
0.0524999984 -0.0097756367
0.0525625013 -0.0145237762
0.0526250005 -0.0171594247
0.0526874997 -0.0116199749
0.0527499989 -0.0110585550
0.0528125018 -0.0202907436
0.0528750010 -0.0269234292
0.0529375002 -0.0137572028
0.0529999994 -0.0045820326
0.0530624986 -0.0104286820
0.0531250015 0.0016729257
0.0531875007 0.0110326493
0.0532499999 0.0117480718
0.0533124991 0.0125165079
0.0533749983 0.0090264967
0.0534375012 0.0118450699
0.0535000004 0.0040459144
0.0535624996 0.0113249347
0.0536249988 0.0223848447
0.0536875017 0.0126135135
0.0537500009 0.0152502721
0.0538125001 0.0118770003
0.0538749993 0.0240966100
0.0539374985 0.0339778475
0.0540000014 0.0261067618
0.0540625006 0.0217812732
0.0541249998 0.0175846200
0.0541874990 -0.0029421102
0.0542499982 0.0014810181
0.0543125011 -0.0038542773
0.0543750003 0.0008496245
0.0544374995 -0.0055477633
0.0544999987 -0.0096494686
0.0545625016 -0.0063765100
0.0546250008 -0.0100651300
0.0546875000 -0.0094167814
0.0547499992 0.0080390899
0.0548124984 0.0133601604
0.0548750013 0.0231342241
0.0549375005 0.0223062038
0.0549999997 0.0339459591
0.0550624989 0.0340524837
0.0551250018 0.0436929464
0.0551875010 0.0527141690
0.0552500002 0.0540251248
0.0553124994 0.0361888222
0.0553749986 0.0373383723
0.0554375015 0.0172185842
0.0555000007 0.0159177687
0.0555624999 -0.0042718905
0.0556249991 -0.0099585773
0.0556874983 -0.0111393230
0.0557500012 -0.0216810424
0.0558125004 -0.0182737242
0.0558749996 -0.0061233360
0.0559374988 -0.0177304931
0.0560000017 -0.0086407736
0.0560625009 -0.0056682210
0.0561250001 0.0028158564
0.0561874993 0.0116099343
0.0562499985 0.0130117675
0.0563125014 0.0326195247
0.0563750006 0.0124683725
0.0564374998 0.0116721597
0.0564999990 0.0179867297
0.0565624982 0.0243277960
0.0566250011 0.0284721423
0.0566875003 0.0361350253
0.0567499995 0.0272487272
0.0568124987 0.0194963664
0.0568750016 0.0199710801
0.0569375008 0.0299167242
0.0570000000 0.0369190276
0.0570624992 0.0379926153
0.0571249984 0.0259425715
0.0571875013 0.0149335666
0.0572500005 0.0188100934
0.0573124997 0.0145382201
0.0573749989 0.0096314838
0.0574375018 0.0074992967
0.0575000010 0.0182994399
0.0575625002 0.0114307590
0.0576249994 0.0046196701
0.0576874986 0.0159935765
0.0577500015 0.0062330607
0.0578125007 0.0065660533
0.0578749999 0.0166696571
0.0579374991 0.0155696534
0.0579999983 0.0019407637
0.0580625013 -0.0164910406
0.0581250004 -0.0208999645
0.0581874996 -0.0163126756
0.0582499988 -0.0300657116
0.0583125018 -0.0104341712
0.0583750010 -0.0163778383
0.0584375001 -0.0193191078
0.0584999993 -0.0175489858
0.0585624985 -0.0050126975
0.0586250015 0.0142872268
0.0586875007 0.0245862771
0.0587499999 0.0180322751
0.0588124990 0.0218742862
0.0588749982 0.0085268654
0.0589375012 0.0125431689
0.0590000004 0.0221652817
0.0590624996 0.0213093553
0.0591249987 0.0074926084
0.0591875017 -0.0046788701
0.0592500009 -0.0006423195
0.0593125001 0.0092646293
0.0593749993 0.0162072182
0.0594374985 0.0088034095
0.0595000014 0.0088053942
0.0595625006 0.0075873830
0.0596249998 0.0060757003
0.0596874990 0.0162627976
0.0597499982 0.0080153579
0.0598125011 -0.0087745385
0.0598750003 -0.0111135934
0.0599374995 -0.0124435592
0.0599999987 -0.0036677925
0.0600625016 -0.0158446282
0.0601250008 -0.0268706270
0.0601875000 -0.0227526128
0.0602499992 -0.0196722280
0.0603124984 -0.0027161129
