;Sample Rate 16000
;Google WaveNet Speech Synthesis with Added Noise
0.0110625001 -0.0093192607
0.0111250002 -0.0127237365
0.0111875003 -0.0069418945
0.0112500004 -0.0099470634
0.0113124996 -0.0063225152
0.0113749998 0.0079689855
0.0114374999 0.0216718763
0.0115000000 0.0121368412
0.0115625001 0.0174095109
0.0116250003 0.0115159806
0.0116875004 0.0177542251
0.0117499996 0.0163457841
0.0118124997 0.0188461859
0.0118749999 0.0280288532
0.0119375000 -0.0044314396
0.0120000001 0.0134674171
0.0120625002 0.0039019543
0.0121250004 0.0025497896
0.0121874996 0.0290376507
0.0122499997 0.0080045182
0.0123124998 -0.0029635413
0.0123749999 -0.0124399457
0.0124375001 -0.0197153334
0.0125000002 -0.0036342284
0.0125625003 0.0249070078
0.0126250004 0.0141220596
0.0126874996 0.0253214575
0.0127499998 0.0033570363
0.0128124999 -0.0124195199
0.0128750000 0.0155393910
0.0129375001 0.0200552028
0.0130000003 0.0514455438
0.0130625004 0.0541827381
0.0131249996 0.0245556608
0.0131874997 0.0142724011
0.0132499998 -0.0058475141
0.0133125000 0.0148357488
0.0133750001 0.0109565277
0.0134375002 -0.0085274158
0.0135000004 -0.0042484286
0.0135624995 -0.0112331798
0.0136249997 0.0224253349
0.0136874998 0.0321110152
0.0137499999 0.0251324251
0.0138125001 -0.0002941175
0.0138750002 -0.0016268392
0.0139375003 0.0107456241
0.0140000004 0.0232058894
0.0140624996 0.0531839393
0.0141249998 0.0334045403
0.0141874999 0.0236035064
0.0142500000 -0.0027580888
0.0143125001 -0.0041616820
0.0143750003 -0.0136915855
0.0144375004 -0.0152135231
0.0144999996 0.0172682293
0.0145624997 0.0238751695
0.0146249998 0.0474417321
0.0146875000 0.0603856221
0.0147500001 0.0496362001
0.0148125002 0.0438332185
0.0148750003 0.0431707688
0.0149374995 0.0206437670
0.0149999997 0.0029543091
0.0150624998 -0.0061593219
0.0151249999 -0.0337781571
0.0151875000 -0.0186945181
0.0152500002 0.0008243147
0.0153125003 0.0049458253
0.0153750004 0.0344857164
0.0154374996 0.0133514525
0.0154999997 0.0177099109
0.0155624999 -0.0038307335
0.0156250000 -0.0319929197
0.0156874992 -0.0290285479
0.0157500003 -0.0292344391
0.0158124994 -0.0241436604
0.0158750005 -0.0204114411
0.0159374997 -0.0229390226
0.0160000008 -0.0356260054
0.0160625000 -0.0306542981
0.0161249992 -0.0228932686
0.0161875002 -0.0002955694
0.0162499994 0.0227960013
0.0163125005 0.0427859165
0.0163749997 0.0279656854
0.0164375007 0.0326450728
0.0164999999 0.0023590445
0.0165624991 -0.0190420225
0.0166250002 -0.0117363613
0.0166874994 -0.0379481502
0.0167500004 -0.0142517313
0.0168124996 -0.0234812442
0.0168750007 -0.0212335698
0.0169374999 -0.0197676048
0.0170000009 -0.0391213670
0.0170625001 -0.0060474882
0.0171249993 0.0165258609
0.0171875004 0.0382121690
0.0172499996 0.0551070720
0.0173125006 0.0251804106
0.0173749998 0.0123396683
0.0174375009 0.0032145795
0.0175000001 0.0078905225
0.0175624993 0.0072698938
0.0176250003 0.0213572513
0.0176874995 0.0314338841
0.0177500006 0.0168087091
0.0178124998 0.0118250642
0.0178750008 0.0133691560
0.0179375000 0.0032768040
0.0179999992 -0.0151837226
0.0180625003 -0.0170189869
0.0181249995 -0.0260157734
0.0181875005 -0.0325611942
0.0182499997 -0.0337510556
0.0183125008 -0.0342951939
0.0183750000 -0.0559737012
0.0184374992 -0.0530611277
0.0185000002 -0.0415343903
0.0185624994 -0.0087692235
0.0186250005 0.0262614787
0.0186874997 0.0345393978
0.0187500007 0.0520064496
0.0188124999 0.0565012805
0.0188749991 0.0407433286
0.0189375002 0.0349270068
0.0189999994 0.0299253091
0.0190625004 0.0132219875
0.0191249996 0.0146704251
0.0191875007 0.0236114189
0.0192499999 0.0376311876
0.0193124991 0.0314669684
0.0193750001 0.0331229195
0.0194374993 0.0115695409
0.0195000004 0.0102816718
0.0195624996 0.0047222083
0.0196250007 -0.0097976662
0.0196874999 -0.0136961397
0.0197500009 -0.0371421054
0.0198125001 -0.0117769875
0.0198749993 -0.0216463804
0.0199375004 0.0150691783
0.0199999996 0.0290761441
0.0200625006 0.0220207796
0.0201249998 0.0424960144
0.0201875009 0.0342496447
0.0202500001 0.0264468435
0.0203124993 0.0085166758
0.0203750003 0.0008280618
0.0204374995 0.0065309922
0.0205000006 0.0080972146
0.0205624998 0.0063872500
0.0206250008 0.0277876817
0.0206875000 -0.0005954583
0.0207499992 0.0067674001
0.0208125003 0.0129297115
0.0208749995 0.0066798115
0.0209375005 0.0184941478
0.0209999997 -0.0065273540
0.0210625008 -0.0125218378
0.0211250000 -0.0034675910
0.0211874992 -0.0071060443
0.0212500002 0.0243038982
0.0213124994 0.0361954197
0.0213750005 0.0214931145
0.0214374997 0.0254534874
0.0215000007 0.0265222099
0.0215624999 0.0281262770
0.0216249991 0.0397410989
0.0216875002 0.0248459168
0.0217499994 0.0043756128
0.0218125004 0.0009434624
0.0218749996 -0.0121536907
0.0219375007 -0.0073512867
0.0219999999 -0.0041526537
0.0220624991 -0.0111105815
0.0221250001 -0.0051155137
0.0221874993 0.0028125467
0.0222500004 -0.0026389877
0.0223124996 -0.0087207025
0.0223750006 -0.0190695673
0.0224374998 -0.0146160144
0.0225000009 -0.0102869775
0.0225625001 -0.0079379808
0.0226249993 -0.0254592542
0.0226875003 -0.0077545624
0.0227499995 0.0019210387
0.0228125006 0.0289243888
0.0228749998 0.0464701019
0.0229375008 0.0186021123
0.0230000000 0.0274579357
0.0230624992 0.0262933634
0.0231250003 0.0318751596
0.0231874995 0.0552453063
0.0232500006 0.0463641547
0.0233124997 0.0259185433
0.0233750008 0.0173067935
0.0234375000 0.0065157418
0.0234999992 0.0117804278
0.0235625003 0.0113180596
0.0236249994 0.0082066841
0.0236875005 -0.0099368887
0.0237499997 -0.0293634608
0.0238125008 -0.0399252921
0.0238750000 -0.0501889847
0.0239374992 -0.0287796259
0.0240000002 -0.0202454161
0.0240624994 0.0010262759
0.0241250005 -0.0008170282
0.0241874997 0.0100380899
0.0242500007 0.0272654686
0.0243124999 0.0283632092
0.0243749991 0.0611296706
0.0244375002 0.0327858701
0.0244999994 0.0161215551
0.0245625004 0.0097483629
0.0246249996 0.0031017251
0.0246875007 0.0043053878
0.0247499999 -0.0146435909
0.0248125009 -0.0172923040
0.0248750001 -0.0336785689
0.0249374993 -0.0218431987
0.0250000004 -0.0163153950
0.0250624996 -0.0251352321
0.0251250006 -0.0141174775
0.0251874998 -0.0244690627
0.0252500009 -0.0299013443
0.0253125001 0.0026951581
0.0253749993 0.0148342140
0.0254375003 0.0110596986
0.0254999995 0.0361681804
0.0255625006 0.0224054083
0.0256249998 0.0093510998
0.0256875008 0.0201459639
0.0257500000 0.0063311365
0.0258124992 -0.0086161001
0.0258750003 0.0074955239
0.0259374995 0.0010531846
0.0260000005 -0.0100784535
0.0260624997 -0.0090271039
0.0261250008 -0.0220704228
0.0261875000 -0.0317530409
0.0262499992 -0.0200543944
0.0263125002 -0.0309984740
0.0263749994 -0.0265302733
0.0264375005 -0.0074771019
0.0264999997 -0.0048257969
0.0265625007 0.0155791705
0.0266249999 0.0044678482
0.0266874991 0.0012636976
0.0267500002 0.0188121330
0.0268124994 0.0070017618
0.0268750004 0.0067627900
0.0269374996 0.0147255352
0.0270000007 -0.0111746201
0.0270624999 0.0130964331
0.0271249991 -0.0013348680
0.0271875001 -0.0266156718
0.0272499993 -0.0236001499
0.0273125004 -0.0566514023
0.0273749996 -0.0361426733
0.0274375007 -0.0089503881
0.0274999999 0.0058037736
0.0275625009 0.0259658154
0.0276250001 0.0327985920
0.0276874993 0.0293734856
0.0277500004 0.0121418061
0.0278124996 -0.0039960900
0.0278750006 -0.0202536173
0.0279374998 -0.0122408224
0.0280000009 -0.0092826746
0.0280625001 -0.0136135686
0.0281249993 0.0088373609
0.0281875003 0.0046765869
0.0282499995 -0.0059533273
0.0283125006 -0.0022041420
0.0283749998 -0.0346901938
0.0284375008 -0.0357865617
0.0285000000 -0.0096726287
0.0285624992 0.0211982485
0.0286250003 0.0254737977
0.0286874995 0.0043369727
0.0287500005 0.0000582904
0.0288124997 -0.0296908580
0.0288750008 -0.0361570530
0.0289375000 -0.0185368713
0.0289999992 -0.0350553580
0.0290625002 -0.0237189904
0.0291249994 0.0057336697
0.0291875005 0.0037246235
0.0292499997 0.0015385684
0.0293125007 -0.0001176842
0.0293749999 0.0087815253
0.0294374991 -0.0072330758
0.0295000002 0.0207279958
0.0295624994 0.0401438847
0.0296250004 0.0218501613
0.0296874996 0.0255056322
0.0297500007 0.0022361721
0.0298124999 -0.0309371538
0.0298749991 -0.0407018438
0.0299375001 -0.0286470223
0.0299999993 -0.0188881308
0.0300625004 -0.0104842614
0.0301249996 0.0044621145
0.0301875006 0.0213394240
0.0302499998 0.0030362147
0.0303125009 -0.0060809245
0.0303750001 -0.0016166635
0.0304374993 -0.0184247456
0.0305000003 0.0192585830
0.0305624995 0.0527911149
0.0306250006 0.0278092325
0.0306874998 0.0097950604
0.0307500008 -0.0181303043
0.0308125000 -0.0437652804
0.0308749992 -0.0115535911
0.0309375003 -0.0137387039
0.0309999995 -0.0113619091
0.0310625006 -0.0058539147
0.0311249997 -0.0229549743
0.0311875008 -0.0038366648
0.0312500000 0.0166357215
0.0313124992 0.0192486774
0.0313749984 0.0094171297
0.0314375013 -0.0018399663
0.0315000005 -0.0230573602
0.0315624997 -0.0206366200
0.0316249989 -0.0038618546
0.0316875018 -0.0074078147
0.0317500010 -0.0129289301
0.0318125002 0.0018935234
0.0318749994 -0.0048098303
0.0319374986 0.0080264807
0.0320000015 0.0362458453
0.0320625007 0.0186455715
0.0321249999 0.0331792682
0.0321874991 0.0159266256
0.0322499983 0.0158214979
0.0323125012 0.0120862573
0.0323750004 -0.0099282134
0.0324374996 0.0140322670
0.0324999988 0.0152512938
0.0325625017 0.0317111760
0.0326250009 0.0474936366
0.0326875001 0.0281903632
0.0327499993 0.0109665142
0.0328124985 0.0221748613
0.0328750014 0.0261616558
0.0329375006 0.0316887461
0.0329999998 0.0517745949
0.0330624990 0.0520500578
0.0331249982 0.0379874222
0.0331875011 0.0556264706
0.0332500003 0.0278276280
0.0333124995 0.0232650731
0.0333749987 0.0200914405
0.0334375016 0.0034335095
0.0335000008 0.0044116164
0.0335625000 -0.0281305891
0.0336249992 -0.0311421417
0.0336874984 -0.0315352082
0.0337500013 -0.0292172879
0.0338125005 -0.0010450274
0.0338749997 0.0097407848
0.0339374989 0.0066638710
0.0340000018 0.0238832664
0.0340625010 0.0252288152
0.0341250002 0.0361913554
0.0341874994 0.0398428813
0.0342499986 0.0354863517
0.0343125015 0.0409116112
0.0343750007 0.0119441748
0.0344374999 0.0049842419
0.0344999991 -0.0144691840
0.0345624983 -0.0262890402
0.0346250013 -0.0044919248
0.0346875004 0.0049930844
0.0347499996 0.0095000714
0.0348124988 0.0009790373
0.0348750018 -0.0227228459
0.0349375010 -0.0247587487
0.0350000001 -0.0197216813
0.0350624993 -0.0106729828
0.0351249985 -0.0118553070
0.0351875015 -0.0189685486
0.0352500007 -0.0042299787
0.0353124999 0.0083659124
0.0353749990 0.0099912900
0.0354374982 0.0199564863
0.0355000012 -0.0115947556
0.0355625004 -0.0388313420
0.0356249996 -0.0110201398
0.0356874987 0.0067751645
0.0357500017 0.0337330662
0.0358125009 0.0419452824
0.0358750001 0.0418979637
0.0359374993 0.0134974513
0.0359999985 0.0090362169
0.0360625014 0.0171939339
0.0361250006 -0.0077682557
0.0361874998 0.0008353107
0.0362499990 -0.0189892221
0.0363124982 -0.0345354937
0.0363750011 -0.0287944973
0.0364375003 -0.0061726635
0.0364999995 0.0135267172
0.0365624987 0.0301486105
0.0366250016 0.0187203307
0.0366875008 0.0216829237
0.0367500000 0.0152711039
0.0368124992 0.0216970257
0.0368749984 0.0586178266
0.0369375013 0.0506341308
0.0370000005 0.0371383578
0.0370624997 0.0219175145
0.0371249989 0.0234632660
0.0371875018 0.0281548649
0.0372500010 0.0372724310
0.0373125002 0.0272443406
0.0373749994 0.0241734739
0.0374374986 -0.0046215216
0.0375000015 0.0122305928
0.0375625007 0.0288541112
0.0376249999 0.0233900454
0.0376874991 0.0174707957
0.0377499983 0.0098637342
0.0378125012 -0.0152748479
0.0378750004 -0.0373468250
0.0379374996 -0.0331460387
0.0379999988 -0.0306979809
0.0380625017 -0.0244533550
0.0381250009 -0.0076948390
0.0381875001 0.0196349397
0.0382499993 0.0047415057
0.0383124985 0.0038065866
0.0383750014 0.0091321152
0.0384375006 -0.0062139211
0.0384999998 0.0160396956
0.0385624990 0.0464586467
0.0386249982 0.0171583928
0.0386875011 0.0126452399
0.0387500003 0.0187529661
0.0388124995 -0.0151347416
0.0388749987 -0.0016767953
0.0389375016 0.0231135618
0.0390000008 -0.0029952433
0.0390625000 0.0182590000
0.0391249992 0.0129873725
0.0391874984 -0.0143427188
0.0392500013 -0.0174796265
0.0393125005 -0.0142312236
0.0393749997 -0.0183420368
0.0394374989 0.0086321849
0.0395000018 0.0237879679
0.0395625010 0.0208454039
0.0396250002 0.0220303517
0.0396874994 -0.0011738508
0.0397499986 0.0102350451
0.0398125015 0.0209636427
0.0398750007 0.0458637103
0.0399374999 0.0671990961
0.0399999991 0.0435893834
0.0400624983 0.0223937370
0.0401250012 0.0083513167
0.0401875004 -0.0026908400
0.0402499996 0.0187067110
0.0403124988 0.0339152329
0.0403750017 0.0257232618
0.0404375009 0.0371227041
0.0405000001 0.0300352555
0.0405624993 0.0073649315
0.0406249985 0.0114092911
0.0406875014 0.0133271217
0.0407500006 0.0122698518
0.0408124998 0.0142499050
0.0408749990 0.0073390258
0.0409374982 0.0000985488
0.0410000011 -0.0058623143
0.0410625003 0.0247578081
0.0411249995 0.0223767161
0.0411874987 0.0180268493
0.0412500016 0.0179960858
0.0413125008 0.0064571230
0.0413750000 0.0375024676
0.0414374992 0.0395512842
0.0414999984 0.0616530813
0.0415625013 0.0544716343
0.0416250005 0.0287798233
0.0416874997 0.0152929723
0.0417499989 -0.0205969047
0.0418125018 -0.0059126057
0.0418750010 -0.0103480788
0.0419375002 -0.0003606278
0.0419999994 -0.0039475663
0.0420624986 -0.0348976441
0.0421250015 -0.0020179313
0.0421875007 0.0012955725
0.0422499999 0.0020171993
0.0423124991 0.0203141943
0.0423749983 -0.0113317408
0.0424375013 -0.0366558284
0.0425000004 -0.0017484663
0.0425624996 -0.0156239150
0.0426249988 0.0077009397
0.0426875018 0.0243509095
0.0427500010 0.0149203381
0.0428125001 0.0402133726
0.0428749993 0.0427536853
0.0429374985 0.0562348180
0.0430000015 0.0316280276
0.0430625007 0.0184143893
0.0431249999 -0.0086572152
0.0431874990 -0.0146836964
0.0432499982 0.0045294687
0.0433125012 -0.0147709493
0.0433750004 0.0194839574
0.0434374996 -0.0033164702
0.0434999987 -0.0128982849
0.0435625017 0.0090639098
0.0436250009 -0.0122807892
0.0436875001 0.0175541062
0.0437499993 0.0166315865
0.0438124985 0.0054391450
0.0438750014 0.0144775081
0.0439375006 -0.0084048081
0.0439999998 -0.0070055472
0.0440624990 -0.0066487649
0.0441249982 0.0014304749
0.0441875011 0.0016847036
0.0442500003 0.0162995774
0.0443124995 0.0304677822
0.0443749987 0.0276138950
0.0444375016 0.0337562822
0.0445000008 0.0258262791
0.0445625000 0.0311636142
0.0446249992 0.0152587108
0.0446874984 0.0296498295
0.0447500013 0.0404625870
0.0448125005 0.0449454412
0.0448749997 0.0587657802
0.0449374989 0.0432343818
0.0450000018 0.0375509635
0.0450625010 0.0018360552
0.0451250002 -0.0229679998
0.0451874994 -0.0366169289
0.0452499986 -0.0413054340
0.0453125015 -0.0045950036
0.0453750007 -0.0048105340
0.0454374999 0.0090917964
0.0454999991 0.0219171531
0.0455624983 0.0247190427
0.0456250012 0.0436847582
0.0456875004 0.0537183136
0.0457499996 0.0564261191
0.0458124988 0.0486610383
0.0458750017 0.0508292429
0.0459375009 0.0415041745
0.0460000001 0.0319593772
0.0460624993 0.0281741563
0.0461249985 0.0094105722
0.0461875014 0.0178839006
0.0462500006 0.0322460793
0.0463124998 0.0209185947
0.0463749990 0.0223090630
0.0464374982 0.0014762015
0.0465000011 -0.0296842474
0.0465625003 -0.0270087849
0.0466249995 -0.0065537672
0.0466874987 0.0222390294
0.0467500016 0.0245222300
0.0468125008 0.0371607244
0.0468750000 0.0479111038
0.0469374992 0.0299943443
0.0469999984 0.0409946069
0.0470625013 0.0156262890
0.0471250005 -0.0144860679
0.0471874997 -0.0014553698
0.0472499989 0.0095513407
0.0473125018 0.0412100330
0.0473750010 0.0598254651
0.0474375002 0.0546393357
0.0474999994 0.0588297136
0.0475624986 0.0524299443
0.0476250015 0.0532624349
0.0476875007 0.0657933503
0.0477499999 0.0673752204
0.0478124991 0.0548629202
0.0478749983 0.0282413736
0.0479375012 0.0051914221
0.0480000004 -0.0122717591
0.0480624996 0.0072889621
0.0481249988 0.0100496281
0.0481875017 0.0084483102
0.0482500009 0.0198796168
0.0483125001 0.0078975549
0.0483749993 0.0114978123
0.0484374985 0.0358392298
0.0485000014 0.0045254356
0.0485625006 0.0107811494
0.0486249998 0.0193998683
0.0486874990 0.0146661289
0.0487499982 0.0141668590
0.0488125011 -0.0059375004
0.0488750003 -0.0047875489
0.0489374995 -0.0212294087
0.0489999987 -0.0033213575
0.0490625016 0.0087552164
0.0491250008 0.0246644765
0.0491875000 0.0382361747
0.0492499992 0.0455535874
0.0493124984 0.0268461332
0.0493750013 0.0313631669
0.0494375005 0.0135845970
0.0494999997 -0.0080302572
0.0495624989 0.0247053076
0.0496250018 -0.0063139731
0.0496875010 0.0153256683
0.0497500002 0.0169632547
0.0498124994 0.0113678966
0.0498749986 0.0316925757
0.0499375015 0.0343501382
0.0500000007 0.0505027100
0.0500624999 0.0445717052
0.0501249991 0.0271674991
0.0501874983 0.0262937397
0.0502500013 0.0232846607
0.0503125004 0.0205929410
0.0503749996 0.0268594176
0.0504374988 0.0010469088
0.0505000018 0.0169329420
0.0505625010 0.0019192271
0.0506250001 0.0052703279
0.0506874993 0.0335566439
0.0507499985 0.0125197936
0.0508125015 0.0295323227
0.0508750007 0.0431598648
0.0509374999 0.0288003422
0.0509999990 0.0521571822
0.0510624982 0.0613934770
0.0511250012 0.0539788678
0.0511875004 0.0410467647
0.0512499996 0.0263443347
0.0513124987 0.0283199083
0.0513750017 0.0378882401
0.0514375009 0.0556503050
0.0515000001 0.0648450926
0.0515624993 0.0428182222
0.0516249985 0.0319979899
0.0516875014 0.0339550078
0.0517500006 0.0234874543
0.0518124998 0.0378009267
0.0518749990 0.0178479701
0.0519374982 0.0133119896
0.0520000011 0.0040004747
0.0520625003 -0.0133458283
0.0521249995 -0.0020256091
0.0521874987 -0.0217793360
0.0522500016 0.0010242630
0.0523125008 0.0236164294
0.0523750000 0.0156588387
0.0524374992 0.0165684596
0.0524999984 0.0103062326
0.0525625013 -0.0227889679
0.0526250005 -0.0229207613
0.0526874997 -0.0009520248
0.0527499989 -0.0239760820
0.0528125018 -0.0092437724
0.0528750010 0.0061537195
0.0529375002 0.0119243283
0.0529999994 0.0283386968
0.0530624986 0.0281704366
0.0531250015 0.0287969708
0.0531875007 0.0218134746
0.0532499999 0.0285546593
0.0533124991 0.0174377579
0.0533749983 0.0041051577
0.0534375012 0.0077285753
0.0535000004 -0.0018270531
0.0535624996 0.0263063665
0.0536249988 0.0523279607
0.0536875017 0.0302926693
0.0537500009 0.0420938246
0.0538125001 0.0296608768
0.0538749993 0.0206314400
0.0539374985 0.0426734537
0.0540000014 0.0273827538
0.0540625006 0.0161131360
0.0541249998 0.0146972826
0.0541874990 -0.0140154585
0.0542499982 -0.0139211686
0.0543125011 -0.0039376616
0.0543750003 -0.0003496146
0.0544374995 0.0160537660
0.0544999987 0.0227510743
0.0545625016 0.0229552314
0.0546250008 -0.0034209222
0.0546875000 0.0078455498
0.0547499992 0.0179364476
0.0548124984 0.0217173398
0.0548750013 0.0559336729
0.0549375005 0.0568642616
0.0549999997 0.0627986416
0.0550624989 0.0601097643
0.0551250018 0.0600734353
0.0551875010 0.0514259152
0.0552500002 0.0441005453
0.0553124994 0.0218943469
0.0553749986 0.0103916004
0.0554375015 -0.0078458786
0.0555000007 -0.0116164889
0.0555624999 -0.0099181458
0.0556249991 -0.0249122400
0.0556874983 0.0091417050
0.0557500012 -0.0161394458
0.0558125004 0.0190097485
0.0558749996 0.0289102793
0.0559374988 -0.0013600060
0.0560000017 0.0157391094
0.0560625009 0.0111859161
0.0561250001 0.0062849014
0.0561874993 0.0280130282
0.0562499985 0.0482287817
0.0563125014 0.0528909937
0.0563750006 0.0364967771
0.0564374998 0.0291347839
0.0564999990 0.0077074207
0.0565624982 0.0009265006
0.0566250011 0.0401052013
0.0566875003 0.0504305512
0.0567499995 0.0447971262
0.0568124987 0.0396447070
0.0568750016 0.0377015807
0.0569375008 0.0254163407
0.0570000000 0.0466538183
0.0570624992 0.0411131717
0.0571249984 0.0117876884
0.0571875013 0.0132480217
0.0572500005 0.0179469772
0.0573124997 0.0026917122
0.0573749989 0.0103972489
0.0574375018 0.0244323928
0.0575000010 0.0246096607
0.0575625002 0.0411728919
0.0576249994 0.0322044045
0.0576874986 0.0271898955
0.0577500015 -0.0083589600
0.0578125007 0.0093030045
0.0578749999 0.0244941898
0.0579374991 0.0097466847
0.0579999983 0.0168187600
0.0580625013 -0.0167806074
0.0581250004 -0.0263399333
0.0581874996 -0.0250712913
0.0582499988 -0.0303092636
0.0583125018 0.0026559029
0.0583750010 0.0175553337
0.0584375001 0.0191951133
0.0584999993 0.0323892906
0.0585624985 0.0266899131
0.0586250015 0.0385290124
0.0586875007 0.0528022610
0.0587499999 0.0390874818
0.0588124990 0.0181998070
0.0588749982 -0.0076002493
0.0589375012 -0.0040097586
0.0590000004 0.0267470200
0.0590624996 0.0314849168
0.0591249987 0.0249407534
0.0591875017 0.0076418431
0.0592500009 0.0118610812
0.0593125001 0.0175194703
0.0593749993 0.0339986049
0.0594374985 0.0167803541
0.0595000014 0.0131086251
0.0595625006 0.0238404814
0.0596249998 0.0133606838
0.0596874990 0.0384801477
0.0597499982 0.0063322792
0.0598125011 -0.0174778793
0.0598750003 -0.0133087570
0.0599374995 -0.0175603367
0.0599999987 -0.0041368175
0.0600625016 0.0004949638
0.0601250008 -0.0044096783
0.0601875000 -0.0050831130
0.0602499992 0.0097846668
0.0603124984 0.0300761070
0.0603750013 0.0301803742
0.0604375005 0.0458207913
0.0604999997 0.0402889326
0.0605624989 0.0319371670
0.0606250018 0.0392400511
