    697545,   0.00355017,   0.93145347,   0.00839210
    697547,   0.00355017,   0.93755734,   0.00839210
    697549,   0.00355017,   0.92534959,  -0.00381458
    697551,   0.00977838,   0.92534959,  -0.00381458
    697553,  -0.00267804,   0.94366121,   0.00228870
    697555,  -0.00267804,   0.94976509,   0.01449537
    697559,   0.00355017,   0.93755734,   0.00839210
    697561,  -0.00267804,   0.94976509,   0.00228870
    697563,   0.01600659,   0.94366121,   0.00228870
    697565,   0.00977838,   0.94366121,   0.00839210
    697567,   0.01600659,   0.93145347,   0.00228870
    697569,   0.01600659,   0.93755734,  -0.00381458
    697571,   0.00977838,   0.93755734,   0.00839210
    697573,   0.01600659,   0.93145347,   0.00228870
    697576,   0.00977838,   0.93755734,  -0.00381458
    697578,   0.01600659,   0.94366121,   0.00839210
    697580,   0.02223480,   0.93145347,   0.00228870
    697582,   0.01600659,   0.95586896,   0.00839210
    697584,   0.01600659,   0.94366121,  -0.00991791
    697586,   0.00977838,   0.95586896,  -0.00381458
    697588,   0.00355017,   0.94976509,   0.00228870
    697590,   0.02223480,   0.96197283,   0.00228870
    697593,   0.01600659,   0.94366121,   0.00839210
    697595,   0.02223480,   0.96197283,  -0.00991791
    697597,   0.02223480,   0.95586896,   0.00839210
    697600,  -0.00267804,   0.93755734,   0.00228870
    697602,   0.00977838,   0.96197283,   0.00228870
    697604,   0.02223480,   0.98028457,   0.00839210
    697606,   0.01600659,   0.96807671,   0.00839210
    697608,   0.01600659,   0.97418070,   0.00839210
    697611,   0.00977838,   0.97418070,   0.01449537
    697613,   0.02223480,   0.95586896,   0.00839210
    697615,   0.01600659,   0.96197283,   0.01449537
    697617,   0.00977838,   0.97418070,   0.00839210
    697619,   0.00355017,   0.98028457,   0.01449537
    697621,   0.00977838,   0.97418070,   0.02059877
    697623,  -0.00267804,   0.98638844,   0.02670205
    697625,   0.00355017,   1.00470018,   0.01449537
    697628,   0.00355017,   0.99249232,   0.02059877
    697630,   0.00977838,   0.99249232,   0.02059877
    697632,   0.01600659,   1.00470018,   0.00839210
    697634,   0.00977838,   0.99859619,   0.01449537
    697636,   0.00977838,   0.99859619,   0.00839210
    697638,   0.01600659,   1.00470018,   0.01449537
    697640,   0.01600659,   0.99249232,   0.02059877
    697643,   0.00977838,   0.99249232,   0.02059877
    697646,   0.02223480,   0.98028457,   0.02059877
    697648,   0.02223480,   0.98638844,   0.03280544
    697650,   0.02223480,   0.97418070,   0.03890872
    697652,   0.00977838,   0.96807671,   0.02670205
    697654,   0.01600659,   0.96807671,   0.03280544
    697656,   0.02223480,   0.96807671,   0.04501212
    697658,   0.02223480,   0.94366121,   0.04501212
    697660,   0.01600659,   0.94366121,   0.04501212
    697663,   0.01600659,   0.94366121,   0.03280544
    697665,   0.02846301,   0.93145347,   0.03280544
    697667,   0.02846301,   0.92534959,   0.02059877
    697669,   0.02846301,   0.93755734,   0.04501212
    697671,   0.00977838,   0.91924560,   0.03280544
    697673,   0.02846301,   0.93755734,   0.02670205
    697675,   0.03469121,   0.93755734,   0.02670205
    697677,   0.02846301,   0.93145347,   0.02059877
    697680,   0.03469121,   0.93755734,   0.03890872
    697682,   0.02846301,   0.93145347,   0.00839210
    697684,   0.02223480,   0.93145347,   0.02059877
    697687,   0.01600659,   0.93145347,   0.02059877
    697689,   0.02223480,   0.92534959,   0.01449537
    697691,   0.00977838,   0.93755734,   0.00839210
    697693,   0.01600659,   0.92534959,   0.00228870
    697695,   0.02223480,   0.93145347,  -0.00381458
    697698,   0.02223480,   0.93755734,   0.00228870
    697700,   0.01600659,   0.93755734,   0.02059877
    697702,   0.01600659,   0.93755734,  -0.00381458
    697704,   0.02846301,   0.93755734,  -0.00991791
    697706,   0.02846301,   0.96197283,  -0.00381458
    697708,   0.02846301,   0.94976509,   0.00228870
    697710,   0.01600659,   0.94976509,   0.00228870
    697712,   0.02223480,   0.94976509,   0.00839210
    697715,   0.01600659,   0.95586896,   0.00839210
    697717,   0.00355017,   0.94366121,   0.00228870
    697719,   0.00355017,   0.94976509,   0.01449537
    697721,   0.00977838,   0.97418070,   0.02670205
    697723,   0.01600659,   0.96807671,   0.01449537
    697725,   0.01600659,   0.96807671,   0.02059877
    697728,   0.02223480,   0.96807671,   0.01449537
    697730,   0.01600659,   0.99249232,   0.04501212
    697733,   0.02223480,   0.98028457,   0.04501212
    697735,   0.02223480,   0.99249232,   0.05111539
    697737,   0.01600659,   0.98028457,   0.03890872
    697739,   0.02223480,   0.99249232,   0.06942534
    697741,   0.01600659,   0.99859619,   0.07552874
    697743,   0.02223480,   0.98028457,   0.06942534
    697745,   0.01600659,   0.99249232,   0.06332207
    697747,   0.00977838,   0.98638844,   0.07552874
    697750,  -0.00267804,   0.98028457,   0.08773541
    697752,   0.00977838,   0.98028457,   0.06942534
    697754,   0.00977838,   0.96807671,   0.08163202
    697756,   0.01600659,   0.95586896,   0.08163202
    697758,   0.01600659,   0.95586896,   0.08773541
    697760,   0.02223480,   0.96197283,   0.06942534
    697762,   0.00977838,   0.96807671,   0.06332207
    697764,   0.02846301,   0.96197283,   0.06332207
    697767,   0.01600659,   0.96807671,   0.06332207
    697769,   0.03469121,   0.94976509,   0.06332207
    697772,   0.02846301,   0.94976509,   0.05721867
    697774,   0.01600659,   0.95586896,   0.04501212
    697776,   0.02846301,   0.94366121,   0.04501212
    697778,   0.02846301,   0.94976509,   0.03280544
    697780,   0.03469121,   0.94366121,   0.02670205
    697782,   0.02846301,   0.95586896,   0.01449537
    697785,   0.01600659,   0.94976509,   0.02059877
    697787,   0.02846301,   0.94976509,   0.02670205
    697789,   0.03469121,   0.94976509,   0.00839210
    697791,   0.02223480,   0.95586896,   0.01449537
    697793,   0.01600659,   0.97418070,   0.00839210
    697795,   0.00977838,   0.97418070,  -0.00991791
    697797,   0.02223480,   0.96807671,   0.00228870
    697799,   0.00355017,   0.97418070,   0.00839210
    697802,   0.02223480,   0.96197283,  -0.00381458
    697804,   0.01600659,   0.96197283,  -0.00991791
    697806,   0.01600659,   0.96197283,  -0.00381458
    697808,   0.02223480,   0.96807671,  -0.00381458
    697810,   0.00977838,   0.98028457,   0.00228870
    697812,   0.00977838,   0.98028457,   0.00839210
    697815,   0.00977838,   0.98028457,  -0.00381458
    697817,   0.00355017,   0.98638844,   0.02059877
    697820,   0.00977838,   0.98638844,   0.00228870
    697822,   0.00355017,   0.99859619,   0.02670205
    697824,   0.00977838,   0.99859619,   0.00839210
    697826,   0.01600659,   0.99249232,   0.02059877
    697828,   0.01600659,   1.00470018,   0.03890872
    697830,  -0.00267804,   0.98028457,   0.03280544
    697832,   0.00355017,   0.96807671,   0.01449537
    697834,   0.00355017,   0.99859619,   0.03280544
    697837,   0.00977838,   0.98638844,   0.03280544
    697839,  -0.00267804,   0.99249232,   0.03890872
    697841,  -0.00267804,   0.99249232,   0.03890872
    697843,  -0.00890625,   0.97418070,   0.03890872
    697845,   0.00977838,   0.98028457,   0.04501212
    697847,   0.00977838,   0.97418070,   0.03890872
    697849,  -0.00267804,   0.98028457,   0.05111539
    697851,   0.00355017,   0.96807671,   0.04501212
    697854,   0.00355017,   0.98028457,   0.03280544
    697857,   0.00355017,   0.95586896,   0.03890872
    697859,   0.00355017,   0.95586896,   0.03890872
    697861,   0.00355017,   0.96197283,   0.03280544
    697863,   0.00355017,   0.94976509,   0.02670205
    697865,   0.00977838,   0.94976509,   0.02059877
    697867,   0.00355017,   0.94366121,   0.02670205
    697869,   0.00977838,   0.93755734,   0.02670205
    697872,  -0.00267804,   0.94366121,   0.01449537
    697874,   0.02223480,   0.93755734,   0.02670205
    697876,   0.01600659,   0.93145347,   0.02059877
    697878,   0.02846301,   0.92534959,   0.02059877
    697880,   0.02223480,   0.92534959,   0.01449537
    697882,   0.01600659,   0.88872623,  -0.00381458
    697884,   0.02223480,   0.90703785,   0.01449537
    697886,   0.01600659,   0.91314173,   0.01449537
    697889,   0.02846301,   0.91924560,   0.02059877
    697891,   0.01600659,   0.91314173,   0.01449537
    697893,   0.01600659,   0.90703785,   0.02059877
    697895,   0.02223480,   0.90703785,   0.01449537
    697897,   0.00977838,   0.91314173,   0.02059877
    697900,   0.02223480,   0.91924560,   0.02670205
    697902,   0.01600659,   0.91314173,   0.02059877
    697904,   0.02223480,   0.90093398,   0.02059877
    697907,   0.02223480,   0.92534959,   0.02059877
    697909,   0.01600659,   0.91924560,   0.03890872
    697911,   0.02846301,   0.92534959,   0.03280544
    697913,   0.02846301,   0.91924560,   0.03280544
    697915,   0.04091930,   0.93145347,   0.05111539
    697917,   0.03469121,   0.91924560,   0.03280544
    697919,   0.02846301,   0.92534959,   0.03890872
    697921,   0.03469121,   0.91924560,   0.02059877
    697924,   0.03469121,   0.91314173,   0.02059877
    697926,   0.02223480,   0.90703785,   0.02670205
    697928,   0.02846301,   0.90093398,   0.02670205
    697930,   0.02223480,   0.90093398,   0.03280544
    697932,   0.02223480,   0.87041450,   0.02059877
    697934,   0.02223480,   0.88262236,   0.03280544
    697936,   0.02846301,   0.88872623,   0.02059877
    697938,   0.03469121,   0.90093398,   0.00839210
    697942,   0.04091930,   0.89483011,   0.00839210
    697944,   0.03469121,   0.88872623,   0.00839210
    697946,   0.03469121,   0.90093398,   0.00228870
    697948,   0.02846301,   0.89483011,  -0.00381458
    697950,   0.03469121,   0.91314173,   0.00839210
    697952,   0.03469121,   0.88872623,   0.00228870
    697954,   0.03469121,   0.89483011,  -0.02212459
    697956,   0.03469121,   0.90093398,  -0.02822787
    697959,   0.01600659,   0.90703785,  -0.02212459
    697961,   0.01600659,   0.91924560,  -0.02822787
    697963,   0.02223480,   0.91924560,  -0.02212459
    697965,   0.01600659,   0.94366121,   0.00228870
    697967,   0.00977838,   0.94366121,  -0.01602125
    697969,  -0.00267804,   0.96197283,   0.00228870
    697971,   0.00355017,   0.95586896,   0.00839210
    697973,   0.01600659,   0.97418070,   0.00839210
    697976,  -0.00267804,   0.97418070,   0.01449537
    697978,  -0.01513445,   0.98638844,  -0.00991791
    697980,  -0.00890625,   1.00470018,   0.01449537
    697982,  -0.02136266,   0.96197283,   0.01449537
    697985,  -0.00267804,   0.99859619,   0.04501212
    697987,  -0.01513445,   0.99859619,   0.04501212
    697989,  -0.02759087,   1.01080394,   0.04501212
    697991,  -0.02136266,   1.02301168,   0.05111539
    697994,   0.01600659,   0.99859619,   0.07552874
    697996,   0.02846301,   0.99249232,   0.11825204
    697998,  -0.01513445,   0.98638844,   0.03280544
    698000,  -0.02136266,   1.01080394,   0.11214864
    698002,  -0.04004729,   0.99859619,   0.05111539
    698004,  -0.03381908,   0.99859619,   0.11825204
    698006,  -0.04627544,   1.01690793,   0.10604537
    698008,  -0.04004729,   1.02301168,   0.10604537
    698011,  -0.05250365,   1.03521943,   0.13045871
    698013,  -0.07118827,   1.05963516,   0.09994197
    698015,  -0.05873185,   1.07184291,   0.10604537
    698017,  -0.07741648,   1.07184291,   0.11825204
    698019,  -0.07741648,   1.06573892,   0.08773541
    698021,  -0.07741648,   1.07794666,   0.09994197
    698023,  -0.07741648,   1.07184291,   0.08163202
    698025,  -0.08987290,   1.08405066,   0.08773541
    698029,  -0.07118827,   1.07184291,   0.07552874
    698031,  -0.05250365,   1.07184291,   0.08163202
    698033,  -0.09610111,   1.04132342,   0.05111539
    698035,  -0.07118827,   1.06573892,   0.05111539
    698037,  -0.06496006,   1.05353117,   0.05111539
    698039,  -0.06496006,   1.05963516,   0.03890872
    698041,  -0.05873185,   1.04742742,   0.02059877
    698043,  -0.06496006,   1.04132342,   0.01449537
    698046,  -0.04004729,   1.03521943,   0.00839210
    698048,  -0.04004729,   1.03521943,  -0.01602125
    698050,  -0.02136266,   1.02911568,  -0.01602125
    698052,  -0.03381908,   1.01690793,  -0.02212459
    698054,  -0.02136266,   1.01080394,  -0.01602125
    698056,  -0.01513445,   1.01080394,  -0.03433120
    698058,  -0.01513445,   1.01080394,  -0.03433120
    698060,  -0.02136266,   0.99859619,  -0.04653788
    698063,  -0.02136266,   0.99249232,  -0.05264121
    698065,  -0.00890625,   0.99859619,  -0.04653788
    698067,  -0.01513445,   0.99859619,  -0.05874455
    698070,  -0.02136266,   0.99249232,  -0.06484789
    698072,  -0.00890625,   0.98028457,  -0.06484789
    698074,  -0.00890625,   0.98638844,  -0.07095122
    698076,  -0.00890625,   0.98638844,  -0.06484789
    698078,  -0.00267804,   0.98638844,  -0.05874455
    698081,  -0.01513445,   0.97418070,  -0.06484789
    698083,  -0.02136266,   0.94976509,  -0.07705450
    698085,  -0.00890625,   0.96807671,  -0.06484789
    698087,  -0.00267804,   0.97418070,  -0.06484789
    698089,  -0.01513445,   0.96807671,  -0.04653788
    698091,  -0.00267804,   0.96197283,  -0.04653788
    698093,  -0.00267804,   0.95586896,  -0.04653788
    698095,  -0.00890625,   0.95586896,  -0.04653788
    698098,  -0.01513445,   0.95586896,  -0.03433120
    698100,  -0.00267804,   0.95586896,  -0.02212459
    698102,  -0.01513445,   0.94976509,  -0.02212459
    698104,  -0.03381908,   0.94976509,  -0.02822787
    698106,  -0.04627544,   0.96197283,  -0.02212459
    698108,  -0.05250365,   0.96197283,  -0.00991791
    698110,  -0.05250365,   0.96197283,  -0.00991791
    698113,  -0.06496006,   0.97418070,  -0.00991791
    698116,  -0.05250365,   0.97418070,   0.00228870
    698118,  -0.05873185,   0.98028457,  -0.00381458
    698120,  -0.05250365,   0.98638844,   0.00228870
    698122,  -0.05250365,   0.98638844,   0.00839210
    698124,  -0.05873185,   0.99249232,   0.00839210
    698126,  -0.05250365,   0.99249232,   0.01449537
    698128,  -0.05873185,   0.99859619,   0.00839210
    698130,  -0.04627544,   0.98638844,   0.02059877
    698133,  -0.06496006,   0.96197283,   0.00228870
    698135,  -0.05873185,   0.99859619,   0.02059877
    698137,  -0.04627544,   0.99859619,   0.02670205
    698139,  -0.05250365,   0.99859619,   0.02670205
    698141,  -0.05873185,   0.99859619,   0.03280544
    698143,  -0.04627544,   0.99859619,   0.01449537
    698145,  -0.04004729,   0.99859619,   0.02670205
    698147,  -0.04004729,   0.99249232,   0.03280544
    698150,  -0.03381908,   1.00470018,   0.02059877
    698152,  -0.04004729,   0.98638844,   0.02059877
    698155,  -0.05250365,   0.98638844,   0.02059877
    698157,  -0.03381908,   0.98028457,   0.02670205
    698159,  -0.04627544,   0.99249232,   0.01449537
    698161,  -0.04627544,   0.96807671,   0.02059877
    698163,  -0.04004729,   0.96197283,   0.02059877
    698165,  -0.02759087,   0.98028457,   0.03280544
    698168,  -0.04004729,   0.96807671,   0.02670205
    698170,  -0.03381908,   0.95586896,   0.00839210
    698172,  -0.02759087,   0.96807671,   0.00839210
    698174,  -0.03381908,   0.96197283,   0.00228870
    698176,  -0.02759087,   0.95586896,   0.00228870
    698178,  -0.03381908,   0.96197283,  -0.00991791
    698180,  -0.02136266,   0.96197283,  -0.00991791
    698182,  -0.05250365,   0.93755734,  -0.01602125
    698185,  -0.02759087,   0.95586896,   0.00228870
    698187,  -0.04004729,   0.96807671,   0.00228870
    698189,  -0.03381908,   0.96807671,   0.00228870
    698191,  -0.03381908,   0.96197283,  -0.01602125
    698193,  -0.04627544,   0.96197283,  -0.00991791
    698195,  -0.03381908,   0.95586896,  -0.00991791
    698198,  -0.02759087,   0.96197283,   0.00839210
    698200,  -0.02759087,   0.96197283,  -0.00991791
    698203,  -0.03381908,   0.95586896,   0.00228870
    698205,  -0.04627544,   0.95586896,   0.01449537
    698207,  -0.02759087,   0.94976509,   0.02059877
    698209,  -0.03381908,   0.94976509,   0.01449537
    698211,  -0.02759087,   0.94976509,   0.01449537
    698213,  -0.02136266,   0.96807671,   0.02670205
    698215,  -0.01513445,   0.96807671,   0.03890872
    698217,   0.00355017,   0.96197283,   0.03280544
    698220,  -0.00890625,   0.94976509,   0.03280544
    698222,  -0.02136266,   0.95586896,   0.02059877
    698224,  -0.01513445,   0.95586896,   0.05111539
    698226,  -0.00890625,   0.96807671,   0.05111539
    698228,  -0.01513445,   0.95586896,   0.05111539
    698230,  -0.00890625,   0.96807671,   0.06332207
    698232,  -0.02759087,   0.94366121,   0.05111539
    698234,  -0.00890625,   0.96197283,   0.06942534
    698237,  -0.00890625,   0.96807671,   0.06942534
    698240,  -0.00267804,   0.96807671,   0.08163202
    698242,  -0.00267804,   0.96807671,   0.05721867
    698244,  -0.00890625,   0.96197283,   0.07552874
    698246,   0.00355017,   0.96807671,   0.08163202
    698248,  -0.00890625,   0.97418070,   0.06942534
    698250,  -0.00890625,   0.96807671,   0.06332207
    698252,  -0.00890625,   0.97418070,   0.07552874
    698255,  -0.01513445,   0.98028457,   0.07552874
    698257,  -0.00267804,   0.98638844,   0.06942534
    698259,   0.00355017,   0.98638844,   0.06942534
    698261,  -0.00890625,   0.98638844,   0.06332207
    698263,  -0.00890625,   0.97418070,   0.07552874
    698265,   0.00977838,   0.97418070,   0.07552874
    698267,   0.00977838,   0.98028457,   0.06332207
    698269,   0.00355017,   0.98028457,   0.06332207
    698272,   0.00977838,   0.97418070,   0.05111539
    698274,   0.00355017,   0.98028457,   0.04501212
    698276,  -0.00267804,   0.97418070,   0.03890872
    698278,   0.00977838,   0.96197283,   0.03280544
    698280,   0.00977838,   0.96197283,   0.02670205
    698283,  -0.00890625,   0.92534959,   0.02059877
    698285,   0.00977838,   0.94366121,   0.02670205
    698287,   0.01600659,   0.93755734,   0.02059877
    698290,   0.00977838,   0.93145347,   0.01449537
    698292,   0.01600659,   0.92534959,   0.02670205
    698294,   0.02223480,   0.92534959,   0.00839210
    698296,   0.02223480,   0.92534959,   0.00839210
    698298,   0.02223480,   0.92534959,   0.00839210
    698300,   0.03469121,   0.91314173,   0.00228870
    698302,   0.03469121,   0.93145347,   0.00228870
    698304,   0.02846301,   0.91924560,   0.01449537
    698307,   0.02846301,   0.91924560,   0.02059877
    698309,   0.04091930,   0.91924560,   0.02059877
    698311,   0.02223480,   0.92534959,   0.02670205
    698313,   0.02223480,   0.93145347,   0.01449537
    698315,   0.02223480,   0.93755734,   0.02059877
    698317,   0.02223480,   0.93145347,   0.03280544
    698319,   0.02223480,   0.93755734,   0.03890872
    698321,   0.02223480,   0.93755734,   0.03890872
    698324,   0.02223480,   0.93755734,   0.03890872
    698327,   0.02846301,   0.94366121,   0.04501212
    698329,   0.01600659,   0.93145347,   0.04501212
    698331,   0.00977838,   0.94976509,   0.05111539
    698333,  -0.00890625,   0.92534959,   0.04501212
    698335,  -0.00267804,   0.93145347,   0.06942534
    698337,   0.01600659,   0.93755734,   0.06332207
    698339,   0.00977838,   0.92534959,   0.07552874
    698342,   0.01600659,   0.92534959,   0.06332207
    698344,   0.00355017,   0.93145347,   0.06332207
    698346,   0.00355017,   0.92534959,   0.05721867
    698348,  -0.00267804,   0.92534959,   0.06332207
    698350,   0.00355017,   0.93145347,   0.05721867
    698352,  -0.00267804,   0.93145347,   0.05721867
    698354,  -0.00267804,   0.93755734,   0.05111539
    698356,  -0.00267804,   0.93755734,   0.04501212
    698359,  -0.00890625,   0.93755734,   0.03890872
    698361,  -0.00267804,   0.94976509,   0.04501212
    698363,  -0.00890625,   0.94366121,   0.03280544
    698365,   0.00355017,   0.94976509,   0.03890872
    698368,  -0.00890625,   0.94976509,   0.02670205
    698370,  -0.01513445,   0.94366121,   0.03280544
    698372,  -0.00890625,   0.96197283,   0.02670205
    698374,  -0.00890625,   0.96807671,   0.02670205
    698377,  -0.00890625,   0.95586896,   0.00839210
    698379,  -0.01513445,   0.96197283,   0.00839210
    698381,  -0.00267804,   0.96807671,   0.02059877
    698383,  -0.02136266,   0.96197283,   0.00228870
    698385,  -0.00890625,   0.97418070,   0.01449537
    698387,  -0.00890625,   0.98028457,   0.01449537
    698389,  -0.01513445,   0.99249232,   0.00839210
    698391,  -0.01513445,   0.98028457,   0.02059877
    698394,  -0.02136266,   0.96807671,   0.01449537
    698396,  -0.02136266,   0.98028457,   0.02059877
    698398,  -0.01513445,   0.98028457,   0.02059877
    698400,  -0.00267804,   0.96807671,   0.01449537
    698402,  -0.01513445,   0.97418070,   0.03890872
    698404,  -0.02136266,   0.98638844,   0.03890872
    698406,  -0.01513445,   0.97418070,   0.03280544
    698408,  -0.02759087,   0.99249232,   0.03890872
    698412,  -0.03381908,   0.98638844,   0.04501212
    698414,  -0.01513445,   0.98028457,   0.03280544
    698416,  -0.02136266,   0.98638844,   0.02670205
    698418,  -0.03381908,   0.98028457,   0.03890872
    698420,  -0.03381908,   0.99249232,   0.04501212
    698422,  -0.02759087,   0.98028457,   0.03280544
    698424,  -0.03381908,   0.99249232,   0.04501212
    698426,  -0.01513445,   0.98638844,   0.03280544
    698429,  -0.02759087,   0.98028457,   0.02670205
    698431,  -0.02136266,   1.00470018,   0.03280544
    698433,  -0.05250365,   0.98028457,   0.03280544
    698435,  -0.02759087,   1.00470018,   0.03890872
    698437,  -0.03381908,   0.99249232,   0.03280544
    698439,  -0.02759087,   0.99859619,   0.02059877
    698441,  -0.02759087,   0.98638844,   0.02059877
    698443,  -0.02759087,   0.98638844,   0.00839210
    698446,  -0.01513445,   0.99859619,   0.02670205
    698448,  -0.02136266,   0.98028457,   0.01449537
    698450,  -0.02759087,   0.98028457,   0.01449537
    698452,  -0.03381908,   0.98638844,   0.02059877
    698455,  -0.02759087,   0.97418070,   0.01449537
    698457,  -0.02136266,   0.97418070,   0.02059877
    698459,  -0.02759087,   0.98028457,   0.01449537
    698461,  -0.03381908,   0.99249232,   0.01449537
    698464,  -0.01513445,   0.96807671,   0.00839210
    698466,  -0.02136266,   0.98028457,   0.00228870
    698468,  -0.02759087,   0.97418070,   0.00839210
    698470,  -0.02759087,   0.96807671,   0.01449537
    698472,  -0.03381908,   0.97418070,   0.02670205
    698474,  -0.02136266,   0.97418070,   0.02670205
    698476,  -0.01513445,   0.96807671,   0.02670205
    698478,  -0.02136266,   0.97418070,   0.02059877
    698481,  -0.03381908,   0.96807671,   0.01449537
    698483,  -0.03381908,   0.97418070,   0.02670205
    698485,  -0.03381908,   0.97418070,   0.01449537
    698487,  -0.02136266,   0.98638844,   0.01449537
    698489,  -0.03381908,   0.97418070,   0.02059877
    698491,  -0.03381908,   0.98028457,   0.02059877
    698493,  -0.02759087,   0.98638844,   0.02059877
    698496,  -0.04004729,   0.99249232,   0.02670205
    698499,  -0.04004729,   0.98638844,   0.01449537
    698501,  -0.03381908,   0.98638844,   0.02059877
    698503,  -0.03381908,   0.98638844,   0.02059877
    698505,  -0.03381908,   0.99249232,   0.03280544
    698507,  -0.02759087,   0.99249232,   0.02670205
    698509,  -0.04004729,   0.98028457,   0.02059877
    698511,  -0.04004729,   0.98638844,   0.00839210
    698513,  -0.04627544,   0.99859619,   0.01449537
    698516,  -0.02759087,   0.98638844,  -0.00991791
    698518,  -0.04627544,   0.99249232,   0.00839210
    698520,  -0.04004729,   0.99249232,   0.02059877
    698522,  -0.02759087,   0.99249232,   0.01449537
    698524,  -0.01513445,   0.98638844,   0.00228870
    698526,  -0.02759087,   0.98638844,   0.00228870
    698528,  -0.02759087,   0.97418070,   0.00228870
    698530,  -0.02759087,   0.97418070,   0.00228870
    698533,  -0.04004729,   0.98028457,   0.01449537
    698535,  -0.03381908,   0.98028457,   0.01449537
    698537,  -0.02759087,   0.97418070,   0.00839210
    698540,  -0.04004729,   0.98028457,   0.00839210
    698542,  -0.02759087,   0.96197283,   0.01449537
    698544,  -0.03381908,   0.96807671,   0.00839210
    698546,  -0.03381908,   0.96807671,   0.00228870
    698548,  -0.02759087,   0.97418070,   0.02670205
    698551,  -0.02759087,   0.96197283,   0.02670205
    698553,  -0.02136266,   0.96807671,   0.01449537
    698555,  -0.02759087,   0.98028457,   0.02670205
    698557,  -0.02759087,   0.95586896,   0.02059877
    698559,  -0.02759087,   0.96197283,   0.02059877
    698561,  -0.03381908,   0.96197283,   0.02059877
    698563,  -0.02759087,   0.95586896,   0.02670205
    698565,  -0.01513445,   0.94976509,   0.00839210
    698568,  -0.02136266,   0.96807671,   0.02059877
    698570,  -0.02136266,   0.96807671,   0.03280544
    698572,  -0.02759087,   0.96197283,   0.02670205
    698574,  -0.00890625,   0.96197283,   0.02059877
    698576,  -0.02136266,   0.96197283,   0.01449537
    698578,  -0.02136266,   0.95586896,   0.02670205
    698580,  -0.00890625,   0.94976509,   0.03280544
    698583,  -0.02759087,   0.96807671,   0.03280544
    698586,  -0.00890625,   0.94976509,   0.02059877
    698588,  -0.02136266,   0.94976509,   0.02059877
    698590,  -0.02136266,   0.94976509,   0.02059877
    698592,  -0.02136266,   0.94976509,   0.00839210
    698594,  -0.02136266,   0.93755734,   0.01449537
    698596,  -0.00890625,   0.93755734,   0.02059877
    698598,  -0.02136266,   0.94366121,   0.02059877
    698600,  -0.01513445,   0.94366121,   0.00839210
    698603,  -0.00890625,   0.95586896,   0.01449537
    698605,  -0.00890625,   0.94976509,   0.01449537
    698607,  -0.00267804,   0.94366121,   0.00839210
    698609,  -0.00267804,   0.94976509,   0.00228870
    698611,  -0.00267804,   0.94366121,   0.00228870
    698613,   0.00355017,   0.94976509,   0.01449537
