    526588,  -0.00890625,  -0.02075320,   0.96051145
    526592,  -0.01513445,  -0.01464933,   0.96051145
    526594,  -0.01513445,  -0.01464933,   0.96661484
    526596,  -0.00890625,  -0.00854540,   0.95440817
    526598,  -0.01513445,  -0.00244153,   0.97271812
    526600,  -0.00267804,  -0.00854540,   0.96051145
    526602,  -0.00890625,  -0.02075320,   0.96051145
    526604,  -0.00890625,  -0.00854540,   0.97271812
    526606,  -0.01513445,  -0.00244153,   0.95440817
    526609,  -0.00890625,  -0.00244153,   0.96661484
    526611,   0.00355017,  -0.00854540,   0.96051145
    526613,  -0.01513445,  -0.01464933,   0.96661484
    526615,  -0.01513445,  -0.02075320,   0.95440817
    526617,  -0.00890625,   0.00366235,   0.96661484
    526619,  -0.00890625,  -0.00854540,   0.97271812
    526621,  -0.00890625,  -0.01464933,   0.96661484
    526623,  -0.01513445,  -0.00854540,   0.96051145
    526626,  -0.02136266,  -0.00244153,   0.96661484
    526628,  -0.02136266,  -0.02075320,   0.95440817
    526630,  -0.01513445,  -0.00244153,   0.96661484
    526632,  -0.00890625,  -0.00854540,   0.96661484
    526635,  -0.00890625,  -0.01464933,   0.96661484
    526637,  -0.00890625,  -0.00244153,   0.95440817
    526639,  -0.00267804,  -0.00244153,   0.96051145
    526641,  -0.01513445,  -0.00854540,   0.95440817
    526644,  -0.00890625,  -0.00854540,   0.96051145
    526646,  -0.00267804,  -0.00854540,   0.96051145
    526648,  -0.00267804,  -0.01464933,   0.96051145
    526650,  -0.01513445,  -0.00854540,   0.96051145
    526652,  -0.00890625,  -0.01464933,   0.96051145
    526654,  -0.00890625,  -0.01464933,   0.96661484
    526656,  -0.01513445,  -0.00854540,   0.96051145
    526658,  -0.01513445,  -0.01464933,   0.97271812
    526661,  -0.00267804,  -0.02075320,   0.95440817
    526663,  -0.00890625,  -0.00244153,   0.96661484
    526665,  -0.00890625,  -0.02075320,   0.97271812
    526667,  -0.01513445,  -0.00244153,   0.97271812
    526669,  -0.01513445,  -0.01464933,   0.96051145
    526671,  -0.01513445,  -0.00244153,   0.96051145
    526673,  -0.00267804,  -0.01464933,   0.96051145
    526675,  -0.02759087,  -0.01464933,   0.95440817
    526679,  -0.01513445,  -0.02685708,   0.96051145
    526681,  -0.00890625,  -0.00244153,   0.97271812
    526683,  -0.02136266,   0.00366235,   0.95440817
    526685,  -0.00267804,  -0.00244153,   0.97271812
    526687,  -0.00890625,  -0.01464933,   0.96661484
    526689,  -0.02136266,  -0.01464933,   0.96051145
    526691,  -0.00890625,  -0.01464933,   0.96661484
    526693,  -0.00267804,  -0.00244153,   0.96661484
    526696,  -0.01513445,  -0.02075320,   0.96051145
    526698,  -0.00890625,  -0.00854540,   0.96051145
    526700,  -0.02136266,  -0.01464933,   0.97271812
    526702,  -0.00267804,  -0.01464933,   0.96051145
    526704,  -0.00267804,  -0.00854540,   0.95440817
    526706,  -0.00890625,  -0.00854540,   0.96051145
    526708,  -0.02759087,  -0.01464933,   0.95440817
    526710,  -0.00890625,  -0.00244153,   0.95440817
    526713,  -0.00267804,  -0.01464933,   0.96661484
    526715,  -0.01513445,  -0.01464933,   0.96051145
    526717,  -0.01513445,  -0.00854540,   0.96051145
    526720,  -0.00890625,  -0.00854540,   0.96051145
    526722,  -0.00890625,  -0.02075320,   0.95440817
    526724,  -0.01513445,  -0.02685708,   0.94830477
    526726,  -0.01513445,  -0.01464933,   0.95440817
    526728,  -0.02136266,  -0.02075320,   0.97271812
    526731,  -0.02136266,  -0.00854540,   0.96051145
    526733,  -0.01513445,   0.00366235,   0.96661484
    526735,  -0.00267804,  -0.01464933,   0.97271812
    526737,  -0.00890625,   0.00366235,   0.95440817
    526739,  -0.00267804,  -0.00854540,   0.97271812
    526741,  -0.01513445,  -0.00854540,   0.97882140
    526743,  -0.00890625,  -0.01464933,   0.95440817
    526745,  -0.02136266,  -0.00854540,   0.96051145
    526748,  -0.01513445,  -0.01464933,   0.96661484
    526750,  -0.00267804,  -0.00854540,   0.97271812
    526752,  -0.00267804,  -0.02075320,   0.96051145
    526754,  -0.01513445,  -0.01464933,   0.96661484
    526756,  -0.00890625,  -0.00854540,   0.96661484
    526758,  -0.00890625,  -0.00854540,   0.96051145
    526760,  -0.00267804,  -0.00854540,   0.93609810
    526763,  -0.00890625,  -0.00854540,   0.96661484
    526766,  -0.01513445,  -0.00854540,   0.96661484
    526768,  -0.02136266,  -0.01464933,   0.96051145
    526770,  -0.00890625,  -0.00244153,   0.96051145
    526772,  -0.02759087,  -0.02685708,   0.96051145
    526774,  -0.00890625,  -0.00854540,   0.96051145
    526776,  -0.00890625,  -0.02075320,   0.94830477
    526778,  -0.02136266,  -0.02075320,   0.96661484
    526780,  -0.00267804,  -0.00244153,   0.95440817
    526783,  -0.00267804,  -0.00854540,   0.97271812
    526785,  -0.00890625,  -0.00244153,   0.95440817
    526787,  -0.01513445,  -0.02075320,   0.96661484
    526789,  -0.01513445,  -0.00854540,   0.96051145
    526791,   0.00355017,  -0.00244153,   0.97271812
    526793,  -0.00890625,  -0.01464933,   0.95440817
    526795,  -0.00267804,  -0.01464933,   0.96661484
    526797,  -0.00890625,  -0.00244153,   0.96051145
    526800,  -0.00267804,  -0.00244153,   0.96661484
    526802,  -0.00890625,  -0.00244153,   0.96661484
    526804,  -0.01513445,  -0.00244153,   0.97271812
    526807,  -0.01513445,   0.00366235,   0.97271812
    526809,  -0.01513445,  -0.00854540,   0.96661484
    526811,   0.00355017,  -0.00244153,   0.95440817
    526813,  -0.01513445,  -0.00854540,   0.96661484
    526815,  -0.01513445,  -0.01464933,   0.96661484
    526818,  -0.01513445,  -0.00854540,   0.95440817
    526820,   0.00355017,  -0.00244153,   0.96051145
    526822,  -0.00267804,  -0.00854540,   0.96051145
    526824,  -0.02136266,  -0.00244153,   0.96051145
    526826,  -0.02136266,  -0.02075320,   0.95440817
    526828,  -0.01513445,  -0.00244153,   0.97271812
    526830,  -0.00890625,  -0.00854540,   0.97271812
    526832,  -0.00890625,  -0.00854540,   0.95440817
    526835,   0.00355017,  -0.02075320,   0.96661484
    526837,  -0.00267804,  -0.00854540,   0.96661484
    526839,  -0.02136266,  -0.00854540,   0.96051145
    526841,  -0.00890625,  -0.00854540,   0.97271812
    526843,  -0.00890625,  -0.01464933,   0.97271812
    526845,  -0.01513445,  -0.00854540,   0.96661484
    526848,  -0.02759087,  -0.02075320,   0.96051145
    526850,  -0.01513445,  -0.00854540,   0.96661484
    526853,  -0.00267804,  -0.00854540,   0.97271812
    526855,  -0.00267804,  -0.00244153,   0.96051145
    526857,  -0.00890625,  -0.01464933,   0.96661484
    526859,  -0.00267804,  -0.01464933,   0.97271812
    526861,  -0.00267804,  -0.01464933,   0.93609810
    526863,  -0.00890625,  -0.00854540,   0.96051145
    526865,  -0.00267804,  -0.00854540,   0.96661484
    526867,  -0.00890625,  -0.01464933,   0.96661484
    526870,  -0.00890625,  -0.00854540,   0.97882140
    526872,  -0.02136266,  -0.00854540,   0.96051145
    526874,  -0.00890625,  -0.00854540,   0.95440817
    526876,  -0.00890625,  -0.00854540,   0.96051145
    526878,  -0.02759087,  -0.00854540,   0.97882140
    526880,  -0.00890625,  -0.01464933,   0.96661484
    526882,   0.00355017,  -0.00244153,   0.97271812
    526884,  -0.00267804,  -0.00854540,   0.96051145
    526887,  -0.00890625,  -0.01464933,   0.95440817
    526889,   0.00355017,  -0.02075320,   0.96661484
    526892,  -0.01513445,  -0.00854540,   0.97271812
    526894,  -0.01513445,  -0.00854540,   0.96661484
    526896,  -0.01513445,  -0.02075320,   0.96051145
    526898,  -0.01513445,   0.00366235,   0.96051145
    526900,  -0.00890625,  -0.00854540,   0.96051145
    526902,  -0.00267804,  -0.01464933,   0.96051145
    526905,  -0.00267804,  -0.00244153,   0.96051145
    526907,  -0.02136266,  -0.03906488,   0.95440817
    526909,  -0.00890625,  -0.00854540,   0.96051145
    526911,  -0.00267804,  -0.01464933,   0.94830477
    526913,  -0.00890625,  -0.02685708,   0.96661484
    526915,  -0.01513445,  -0.02075320,   0.96661484
    526917,  -0.00267804,  -0.00244153,   0.95440817
    526919,  -0.00890625,  -0.02075320,   0.96051145
    526922,  -0.00890625,  -0.01464933,   0.96661484
    526924,  -0.01513445,  -0.00854540,   0.95440817
    526926,  -0.00890625,  -0.00854540,   0.96051145
    526928,  -0.01513445,  -0.00244153,   0.97271812
    526930,  -0.01513445,  -0.01464933,   0.96051145
    526932,  -0.01513445,  -0.01464933,   0.96051145
    526935,  -0.00890625,  -0.01464933,   0.96051145
    526937,  -0.00267804,  -0.00854540,   0.97882140
    526940,  -0.01513445,  -0.01464933,   0.97271812
    526942,  -0.00890625,  -0.01464933,   0.95440817
    526944,  -0.01513445,  -0.00854540,   0.97271812
    526946,  -0.00890625,  -0.01464933,   0.97271812
    526948,  -0.00890625,  -0.01464933,   0.96661484
    526950,   0.00355017,  -0.01464933,   0.96051145
    526952,  -0.00267804,  -0.00854540,   0.96661484
    526954,  -0.00890625,  -0.00854540,   0.96661484
    526957,  -0.00890625,  -0.01464933,   0.96051145
    526959,  -0.00890625,  -0.02075320,   0.96051145
    526961,  -0.01513445,  -0.02685708,   0.94220150
    526963,  -0.00890625,  -0.00244153,   0.96661484
    526965,  -0.01513445,  -0.00854540,   0.96661484
    526967,  -0.00267804,  -0.00854540,   0.96051145
    526969,  -0.00890625,  -0.00854540,   0.96051145
    526971,  -0.01513445,  -0.00854540,   0.95440817
    526974,  -0.00890625,  -0.00854540,   0.96661484
    526977,  -0.01513445,  -0.00854540,   0.96051145
    526979,  -0.01513445,   0.00976622,   0.97271812
    526981,  -0.01513445,  -0.00854540,   0.95440817
    526983,  -0.00890625,  -0.01464933,   0.96661484
    526985,  -0.02136266,  -0.00854540,   0.96051145
    526987,  -0.00267804,  -0.00854540,   0.97271812
    526989,  -0.02136266,  -0.00854540,   0.95440817
    526992,  -0.00890625,  -0.01464933,   0.96051145
    526994,  -0.01513445,  -0.00854540,   0.96661484
    526996,  -0.00267804,  -0.01464933,   0.96661484
    526998,  -0.01513445,  -0.01464933,   0.96051145
    527000,  -0.00890625,  -0.00244153,   0.96661484
    527002,  -0.02136266,  -0.00854540,   0.96051145
    527004,  -0.00890625,  -0.01464933,   0.96661484
    527006,  -0.00890625,  -0.00854540,   0.96051145
    527009,  -0.00267804,  -0.00854540,   0.95440817
    527011,  -0.01513445,  -0.02075320,   0.92389154
    527013,  -0.00890625,  -0.00854540,   0.96661484
    527015,  -0.00267804,  -0.02075320,   0.96661484
    527017,  -0.00890625,   0.00366235,   0.95440817
    527020,  -0.00267804,   0.00366235,   0.97271812
    527022,  -0.00890625,  -0.02075320,   0.94830477
    527024,  -0.00890625,  -0.00854540,   0.96051145
    527027,  -0.00890625,  -0.01464933,   0.95440817
    527029,   0.00355017,   0.00976622,   0.96051145
    527031,  -0.01513445,  -0.02075320,   0.97271812
    527033,  -0.02136266,  -0.02075320,   0.95440817
    527035,  -0.01513445,  -0.00244153,   0.96661484
    527037,  -0.00890625,  -0.01464933,   0.97271812
    527039,  -0.00267804,  -0.00244153,   0.95440817
    527041,  -0.01513445,  -0.01464933,   0.96051145
    527044,   0.00355017,  -0.00244153,   0.97271812
    527046,  -0.00890625,   0.00976622,   0.96661484
    527048,  -0.02136266,  -0.00854540,   0.95440817
    527050,  -0.00890625,  -0.00244153,   0.97271812
    527052,  -0.02136266,   0.00366235,   0.96661484
    527054,  -0.02136266,  -0.01464933,   0.96661484
    527056,  -0.00890625,  -0.00244153,   0.97271812
    527058,  -0.00890625,  -0.00244153,   0.96661484
    527062,  -0.02136266,  -0.02685708,   0.93609810
    527064,  -0.00890625,  -0.00854540,   0.96051145
    527066,  -0.01513445,  -0.00244153,   0.96661484
    527068,  -0.00890625,  -0.01464933,   0.96661484
    527070,  -0.00267804,   0.00366235,   0.96661484
    527072,  -0.00890625,  -0.00854540,   0.96661484
    527074,   0.00355017,  -0.00244153,   0.95440817
    527076,  -0.00890625,  -0.00244153,   0.96661484
    527079,   0.00355017,  -0.00244153,   0.97271812
    527081,  -0.01513445,  -0.02685708,   0.95440817
    527083,  -0.00890625,  -0.02685708,   0.96051145
    527085,  -0.01513445,  -0.02075320,   0.95440817
    527087,  -0.01513445,  -0.01464933,   0.96661484
    527089,  -0.00890625,  -0.01464933,   0.94830477
    527091,  -0.01513445,   0.00366235,   0.96661484
    527093,  -0.00267804,   0.00976622,   0.97271812
    527096,  -0.00267804,  -0.00854540,   0.96051145
    527098,  -0.00267804,  -0.00244153,   0.96051145
    527100,  -0.00890625,  -0.01464933,   0.96051145
    527102,   0.00355017,  -0.00244153,   0.96661484
    527105,  -0.00267804,  -0.00854540,   0.96661484
    527107,  -0.00890625,  -0.00854540,   0.96051145
    527109,  -0.00890625,  -0.00854540,   0.95440817
    527111,  -0.02759087,  -0.03296095,   0.92389154
    527114,  -0.00890625,  -0.01464933,   0.96661484
    527116,   0.00355017,  -0.01464933,   0.96051145
    527118,  -0.02136266,  -0.01464933,   0.95440817
    527120,  -0.00890625,  -0.00854540,   0.96051145
    527122,  -0.01513445,  -0.01464933,   0.96051145
    527124,  -0.02136266,  -0.02685708,   0.94830477
    527126,  -0.00890625,  -0.00854540,   0.96051145
    527128,   0.00977838,  -0.00244153,   0.96661484
    527131,  -0.00890625,  -0.01464933,   0.96661484
    527133,  -0.00890625,  -0.02075320,   0.95440817
    527135,  -0.01513445,   0.00366235,   0.95440817
    527137,  -0.00267804,  -0.00244153,   0.97271812
    527139,  -0.00267804,  -0.00854540,   0.96661484
    527141,  -0.00890625,  -0.01464933,   0.96661484
    527143,   0.00355017,  -0.01464933,   0.96661484
    527145,  -0.00267804,  -0.00854540,   0.96661484
    527149,  -0.00890625,  -0.02075320,   0.96661484
    527151,  -0.00890625,  -0.00854540,   0.97271812
    527153,  -0.00267804,  -0.01464933,   0.96051145
    527155,  -0.00267804,  -0.00244153,   0.95440817
    527157,  -0.00890625,  -0.02075320,   0.96051145
    527159,  -0.00267804,   0.00366235,   0.97271812
    527161,  -0.02136266,  -0.03296095,   0.93609810
    527163,  -0.01513445,  -0.00854540,   0.96051145
    527166,   0.00355017,  -0.00854540,   0.96661484
    527168,  -0.00267804,  -0.00244153,   0.96661484
    527170,  -0.01513445,  -0.00854540,   0.96661484
    527172,  -0.00267804,  -0.00244153,   0.96051145
    527174,  -0.01513445,  -0.00854540,   0.96661484
    527176,  -0.01513445,  -0.00244153,   0.96051145
    527178,  -0.00890625,  -0.00244153,   0.96051145
    527180,  -0.00890625,  -0.00854540,   0.94830477
    527183,  -0.00890625,  -0.00854540,   0.96051145
    527185,  -0.00890625,  -0.02685708,   0.94830477
    527187,  -0.00890625,  -0.00854540,   0.96051145
    527190,  -0.00267804,  -0.00854540,   0.96661484
    527192,  -0.00267804,  -0.00244153,   0.96661484
    527194,  -0.00890625,   0.00366235,   0.97271812
    527196,  -0.00890625,  -0.00244153,   0.95440817
    527198,  -0.00890625,   0.00366235,   0.96051145
    527201,  -0.00890625,  -0.00854540,   0.96661484
    527203,  -0.00890625,  -0.01464933,   0.96051145
    527205,  -0.00890625,  -0.01464933,   0.96661484
    527207,  -0.00267804,  -0.00854540,   0.97271812
    527209,  -0.00267804,  -0.00854540,   0.96661484
    527211,  -0.02759087,  -0.02075320,   0.94830477
    527213,  -0.00267804,  -0.01464933,   0.96051145
    527215,  -0.00890625,  -0.00244153,   0.96661484
    527218,  -0.00890625,  -0.01464933,   0.96051145
    527220,  -0.02136266,  -0.00244153,   0.95440817
    527222,  -0.02136266,  -0.02685708,   0.94830477
    527224,  -0.00890625,  -0.00244153,   0.96051145
    527226,  -0.01513445,  -0.02075320,   0.95440817
    527228,   0.00355017,  -0.00244153,   0.94220150
    527230,  -0.01513445,  -0.00854540,   0.96051145
    527233,  -0.01513445,  -0.02075320,   0.96661484
    527236,   0.00355017,  -0.01464933,   0.96051145
    527238,  -0.00890625,  -0.01464933,   0.96661484
    527240,  -0.00267804,  -0.01464933,   0.96661484
    527242,  -0.00890625,  -0.00244153,   0.96661484
    527244,   0.00977838,  -0.00244153,   0.97882140
    527246,  -0.00267804,  -0.01464933,   0.97271812
    527248,  -0.01513445,  -0.01464933,   0.96051145
    527250,  -0.00890625,  -0.01464933,   0.95440817
    527253,  -0.00890625,  -0.01464933,   0.95440817
    527255,  -0.00267804,  -0.00854540,   0.96051145
    527257,  -0.01513445,  -0.00854540,   0.97271812
    527259,  -0.00267804,  -0.00854540,   0.96051145
    527261,  -0.02759087,  -0.03296095,   0.94220150
    527263,  -0.00890625,  -0.00244153,   0.96051145
