    966291,   0.04714751,  -0.90581703,  -0.38832432
    966293,   0.04714751,  -0.89971316,  -0.38832432
    966295,   0.03469121,  -0.89971316,  -0.35780770
    966297,   0.04714751,  -0.89360929,  -0.34560102
    966299,   0.05337572,  -0.88140148,  -0.32729101
    966301,   0.03469121,  -0.89360929,  -0.32118767
    966303,   0.04714751,  -0.89971316,  -0.30898106
    966306,   0.04714751,  -0.90581703,  -0.29677439
    966308,   0.04091930,  -0.90581703,  -0.27846438
    966310,   0.04714751,  -0.91802484,  -0.27846438
    966312,   0.05337572,  -0.91802484,  -0.27846438
    966315,   0.06583214,  -0.92412871,  -0.26015443
    966317,   0.05337572,  -0.93023258,  -0.24794775
    966319,   0.05960393,  -0.93023258,  -0.24184442
    966322,   0.06583214,  -0.93023258,  -0.24184442
    966324,   0.04714751,  -0.94854426,  -0.24794775
    966326,   0.06583214,  -0.94854426,  -0.22353441
    966328,   0.06583214,  -0.94244039,  -0.22963774
    966330,   0.07206035,  -0.94854426,  -0.21132779
    966332,   0.05960393,  -0.96075201,  -0.22353441
    966334,   0.06583214,  -0.95464814,  -0.21743113
    966336,   0.05960393,  -0.96075201,  -0.22353441
    966339,   0.05337572,  -0.96685594,  -0.21743113
    966341,   0.04714751,  -0.96075201,  -0.22353441
    966343,   0.05960393,  -0.96075201,  -0.21743113
    966345,   0.05960393,  -0.96075201,  -0.18081111
    966347,   0.06583214,  -0.96075201,  -0.21132779
    966349,   0.05960393,  -0.96075201,  -0.19301778
    966351,   0.05960393,  -0.95464814,  -0.19301778
    966353,   0.06583214,  -0.94244039,  -0.18691444
    966356,   0.06583214,  -0.93633652,  -0.18691444
    966359,   0.05337572,  -0.94244039,  -0.16860449
    966361,   0.05337572,  -0.93633652,  -0.16860449
    966363,   0.06583214,  -0.90581703,  -0.16250116
    966365,   0.08451676,  -0.91192091,  -0.18081111
    966367,   0.05960393,  -0.92412871,  -0.15029448
    966369,   0.07828856,  -0.89971316,  -0.15029448
    966371,   0.07206035,  -0.89971316,  -0.12588114
    966374,   0.07206035,  -0.89971316,  -0.13198447
    966376,   0.06583214,  -0.90581703,  -0.13198447
    966378,   0.06583214,  -0.89971316,  -0.11977786
    966380,   0.06583214,  -0.89971316,  -0.11977786
    966382,   0.06583214,  -0.89360929,  -0.11367452
    966384,   0.06583214,  -0.89971316,  -0.10146785
    966386,   0.07206035,  -0.89971316,  -0.10757118
    966388,   0.05960393,  -0.89360929,  -0.09536451
    966391,   0.07206035,  -0.89971316,  -0.10757118
    966393,   0.06583214,  -0.90581703,  -0.10757118
    966395,   0.07206035,  -0.89971316,  -0.11367452
    966397,   0.07206035,  -0.89971316,  -0.10146785
    966400,   0.07206035,  -0.90581703,  -0.10757118
    966402,   0.05960393,  -0.90581703,  -0.08926117
    966404,   0.07206035,  -0.89971316,  -0.08926117
    966406,   0.07206035,  -0.89971316,  -0.09536451
    966409,   0.06583214,  -0.91802484,  -0.08926117
    966411,   0.07206035,  -0.91192091,  -0.08315784
    966413,   0.07828856,  -0.91192091,  -0.07095122
    966415,   0.07206035,  -0.91192091,  -0.08315784
    966417,   0.09074497,  -0.91192091,  -0.07705450
    966419,   0.09074497,  -0.91192091,  -0.08926117
    966421,   0.07828856,  -0.93023258,  -0.07705450
    966423,   0.07206035,  -0.93633652,  -0.05874455
    966426,   0.07828856,  -0.92412871,  -0.05874455
    966428,   0.07206035,  -0.92412871,  -0.04653788
    966430,   0.06583214,  -0.93023258,  -0.04653788
    966432,   0.04714751,  -0.93023258,  -0.04043454
    966434,   0.05960393,  -0.93633652,  -0.02212459
    966436,   0.05960393,  -0.91802484,  -0.01602125
    966438,   0.06583214,  -0.91802484,   0.00228870
    966440,   0.05337572,  -0.92412871,   0.00839210
    966444,   0.06583214,  -0.91802484,   0.02059877
    966446,   0.05960393,  -0.90581703,   0.02670205
    966448,   0.04714751,  -0.91192091,   0.04501212
    966450,   0.04091930,  -0.89971316,   0.03890872
    966452,   0.04091930,  -0.89360929,   0.05111539
    966454,   0.02846301,  -0.87529761,   0.08163202
    966456,   0.03469121,  -0.86308980,   0.07552874
    966458,   0.02846301,  -0.86308980,   0.09994197
    966461,   0.02846301,  -0.84477818,   0.11214864
    966463,   0.04714751,  -0.83257037,   0.14266539
    966465,   0.04714751,  -0.81425869,   0.14876866
    966467,   0.06583214,  -0.82036257,   0.16097534
    966469,   0.05960393,  -0.81425869,   0.16707861
    966471,   0.05960393,  -0.81425869,   0.17928529
    966473,   0.04714751,  -0.80205095,   0.20369864
    966475,   0.06583214,  -0.80815482,   0.21590531
    966478,   0.04714751,  -0.79594707,   0.23421526
    966480,   0.04091930,  -0.80205095,   0.24642193
    966482,   0.03469121,  -0.80205095,   0.25252521
    966484,   0.04714751,  -0.80815482,   0.25862861
    966487,   0.05960393,  -0.81425869,   0.27693856
    966489,   0.07828856,  -0.82646650,   0.28914523
    966491,   0.08451676,  -0.82646650,   0.30135190
    966493,   0.07828856,  -0.83867425,   0.29524851
    966496,   0.06583214,  -0.85088205,   0.30135190
    966498,   0.04714751,  -0.85088205,   0.33186853
    966500,   0.04091930,  -0.86308980,   0.33186853
    966502,   0.04091930,  -0.87529761,   0.32576525
    966504,   0.03469121,  -0.88750535,   0.35017848
    966506,   0.03469121,  -0.88750535,   0.33186853
    966508,   0.02846301,  -0.88750535,   0.35017848
    966510,   0.05960393,  -0.89971316,   0.33797193
    966513,   0.06583214,  -0.89971316,   0.33797193
    966515,   0.05960393,  -0.89971316,   0.35628188
    966517,   0.05337572,  -0.90581703,   0.35017848
    966519,   0.03469121,  -0.90581703,   0.34407520
    966521,   0.03469121,  -0.90581703,   0.33797193
    966523,   0.02846301,  -0.89971316,   0.36238515
    966525,   0.02223480,  -0.89971316,   0.35628188
    966528,   0.02846301,  -0.90581703,   0.34407520
    966531,   0.04091930,  -0.89360929,   0.36238515
    966533,   0.04091930,  -0.88750535,   0.35628188
    966535,   0.04714751,  -0.88140148,   0.35628188
    966537,   0.04091930,  -0.87529761,   0.36848855
    966539,   0.05960393,  -0.86919373,   0.37459183
    966541,   0.06583214,  -0.86308980,   0.36848855
    966543,   0.07206035,  -0.85088205,   0.37459183
    966545,   0.08451676,  -0.84477818,   0.38069522
    966548,   0.07206035,  -0.84477818,   0.39290178
    966550,   0.05960393,  -0.83257037,   0.40510845
    966552,   0.05337572,  -0.82036257,   0.41121185
    966554,   0.04091930,  -0.80815482,   0.42341852
    966556,   0.02846301,  -0.80815482,   0.39900517
    966558,   0.04714751,  -0.77153146,   0.42952180
    966560,   0.03469121,  -0.76542759,   0.42952180
    966562,   0.04091930,  -0.75932372,   0.42952180
    966565,   0.04091930,  -0.74101204,   0.44783175
    966567,   0.05337572,  -0.74101204,   0.44783175
    966569,   0.05337572,  -0.75321984,   0.45393515
    966572,   0.04714751,  -0.72270036,   0.46003842
    966574,   0.05960393,  -0.72880423,   0.47834849
    966576,   0.04714751,  -0.73490816,   0.47224510
    966578,   0.04091930,  -0.72880423,   0.49055505
    966580,   0.03469121,  -0.72270036,   0.49055505
    966583,   0.04091930,  -0.71659648,   0.50886512
    966585,   0.03469121,  -0.70438874,   0.50276172
    966587,   0.03469121,  -0.71049261,   0.50276172
    966589,   0.02846301,  -0.68607706,   0.50886512
    966591,   0.03469121,  -0.69828486,   0.52717507
    966593,   0.04091930,  -0.69828486,   0.51496840
    966595,   0.03469121,  -0.68607706,   0.53327847
    966597,   0.04091930,  -0.68607706,   0.53327847
    966600,   0.04714751,  -0.69828486,   0.52717507
    966602,   0.04091930,  -0.69218093,   0.53938174
    966604,   0.02846301,  -0.70438874,   0.55158842
    966606,  -0.00267804,  -0.69828486,   0.52717507
    966608,   0.02223480,  -0.69218093,   0.55769169
    966610,   0.02846301,  -0.69828486,   0.56379509
    966612,   0.01600659,  -0.66776538,   0.56379509
    966615,   0.02223480,  -0.67997313,   0.55769169
    966618,   0.01600659,  -0.68607706,   0.56379509
    966620,   0.03469121,  -0.69828486,   0.56989837
    966622,   0.02846301,  -0.68607706,   0.58210504
    966624,   0.04091930,  -0.69218093,   0.60041499
    966626,   0.03469121,  -0.69828486,   0.59431171
    966628,   0.02223480,  -0.71049261,   0.59431171
    966630,   0.00977838,  -0.71049261,   0.60651839
    966632,   0.00977838,  -0.69828486,   0.59431171
    966635,   0.00355017,  -0.71659648,   0.60651839
    966637,   0.01600659,  -0.70438874,   0.61262167
    966639,   0.02223480,  -0.70438874,   0.61262167
    966641,   0.01600659,  -0.70438874,   0.61262167
    966643,   0.01600659,  -0.72880423,   0.59431171
    966645,   0.03469121,  -0.72880423,   0.60651839
    966647,   0.01600659,  -0.74101204,   0.60041499
    966649,   0.02223480,  -0.72270036,   0.61262167
    966652,   0.01600659,  -0.72880423,   0.61262167
    966654,   0.00355017,  -0.73490816,   0.60041499
    966657,  -0.00890625,  -0.72880423,   0.56989837
    966659,  -0.00890625,  -0.71049261,   0.58210504
    966661,  -0.00890625,  -0.71049261,   0.58820832
    966663,  -0.01513445,  -0.69828486,   0.58820832
    966665,  -0.01513445,  -0.69218093,   0.58820832
    966667,  -0.00267804,  -0.69218093,   0.58210504
    966670,  -0.02136266,  -0.67997313,   0.58820832
    966672,  -0.00890625,  -0.67386925,   0.56379509
    966674,   0.00355017,  -0.64945376,   0.57600176
    966676,  -0.02136266,  -0.65555763,   0.58210504
    966678,  -0.02759087,  -0.64945376,   0.58210504
    966680,  -0.02136266,  -0.64334983,   0.58210504
    966682,  -0.02759087,  -0.64334983,   0.58210504
    966684,  -0.02759087,  -0.64334983,   0.58210504
    966687,  -0.03381908,  -0.63724595,   0.58210504
    966689,  -0.04004729,  -0.62503815,   0.59431171
    966691,  -0.04004729,  -0.61893427,   0.59431171
    966693,  -0.04004729,  -0.61893427,   0.60041499
    966695,  -0.01513445,  -0.62503815,   0.60651839
    966697,  -0.02759087,  -0.61893427,   0.61262167
    966700,  -0.04627544,  -0.61893427,   0.61872506
    966702,  -0.05873185,  -0.61283040,   0.62482834
    966705,  -0.05250365,  -0.61283040,   0.63093174
    966707,  -0.07741648,  -0.62503815,   0.61262167
    966709,  -0.05873185,  -0.61893427,   0.64924169
    966711,  -0.06496006,  -0.61283040,   0.64924169
    966713,  -0.07118827,  -0.62503815,   0.66144836
    966715,  -0.06496006,  -0.61893427,   0.67365503
    966717,  -0.07118827,  -0.63114202,   0.67365503
    966719,  -0.05873185,  -0.62503815,   0.68586159
    966722,  -0.05873185,  -0.63724595,   0.69806826
    966724,  -0.06496006,  -0.63114202,   0.70417166
    966726,  -0.07118827,  -0.64945376,   0.69806826
    966728,  -0.08364469,  -0.64945376,   0.71027493
    966730,  -0.08987290,  -0.65555763,   0.72248161
    966732,  -0.07741648,  -0.64334983,   0.71637833
    966734,  -0.07741648,  -0.65555763,   0.72858500
    966736,  -0.07741648,  -0.64334983,   0.73468828
    966739,  -0.06496006,  -0.63724595,   0.74079156
    966742,  -0.06496006,  -0.63724595,   0.75910163
    966744,  -0.08364469,  -0.61283040,   0.75299823
    966746,  -0.08364469,  -0.61283040,   0.75910163
    966748,  -0.08987290,  -0.60672653,   0.74079156
    966750,  -0.09610111,  -0.60062265,   0.74689496
    966752,  -0.08364469,  -0.59451872,   0.75910163
    966754,  -0.08364469,  -0.57620704,   0.77130830
    966757,  -0.08364469,  -0.58231091,   0.74689496
    966759,  -0.06496006,  -0.55789542,   0.77130830
    966761,  -0.06496006,  -0.56399930,   0.77130830
    966763,  -0.00890625,  -0.76542759,   0.80182493
    966765,  -0.09610111,  -0.70438874,   0.76520491
    966767,  -0.13969851,  -0.50296038,   0.67975831
    966769,  -0.09610111,  -0.55789542,   0.79572153
    966771,  -0.08364469,  -0.57620704,   0.74689496
    966774,  -0.06496006,  -0.49685651,   0.77130830
    966776,  -0.07118827,  -0.49685651,   0.75910163
    966778,  -0.07741648,  -0.49685651,   0.77130830
    966780,  -0.07118827,  -0.47854483,   0.74689496
    966782,  -0.09610111,  -0.50906432,   0.74689496
    966785,  -0.10232925,  -0.50296038,   0.73468828
    966787,  -0.12101388,  -0.49685651,   0.74079156
    966789,  -0.11478567,  -0.47854483,   0.74689496
    966792,  -0.11478567,  -0.47854483,   0.75299823
    966794,  -0.12101388,  -0.47244096,   0.74079156
    966796,  -0.12101388,  -0.46023315,   0.74689496
    966798,  -0.11478567,  -0.44192153,   0.75299823
    966800,  -0.12101388,  -0.39919430,   0.72858500
    966802,  -0.13969851,  -0.38088262,   0.72858500
    966804,  -0.12101388,  -0.36257094,   0.72858500
    966806,  -0.14592671,  -0.36257094,   0.71027493
    966809,  -0.13347030,  -0.32594764,   0.73468828
    966811,  -0.14592671,  -0.30153209,   0.74689496
    966813,  -0.15215486,  -0.28932428,   0.78351486
    966815,  -0.17083949,  -0.28932428,   0.77741158
    966817,  -0.17083949,  -0.27101260,   0.80182493
    966819,  -0.16461128,  -0.27101260,   0.82623827
    966821,  -0.15838307,  -0.26490873,   0.82623827
    966823,  -0.14592671,  -0.26490873,   0.83844483
    966827,  -0.16461128,  -0.28322041,   0.85675490
    966829,  -0.18952411,  -0.28322041,   0.86285818
    966831,  -0.19575232,  -0.28932428,   0.88116813
    966833,  -0.21443689,  -0.28322041,   0.88727152
    966835,  -0.21443689,  -0.29542816,   0.90558147
    966837,  -0.20820868,  -0.31373984,   0.89947820
    966839,  -0.18329591,  -0.32594764,   0.92999482
    966841,  -0.17083949,  -0.32594764,   0.94830477
    966844,  -0.15838307,  -0.33815539,   0.93609810
    966846,  -0.14592671,  -0.36867487,   0.93609810
    966848,  -0.15838307,  -0.38698649,   0.95440817
    966850,  -0.18329591,  -0.39309043,   0.94220150
    966852,  -0.18952411,  -0.40529817,   0.95440817
    966854,  -0.19575232,  -0.41750598,   0.96051145
    966856,  -0.22689331,  -0.46023315,   0.92999482
    966858,  -0.20820868,  -0.43581760,   0.97271812
    966861,  -0.20820868,  -0.47854483,   0.98492479
    966863,  -0.20820868,  -0.47244096,   0.97271812
    966865,  -0.19575232,  -0.46633708,   0.97882140
    966867,  -0.18952411,  -0.46633708,   0.98492479
    966870,  -0.21443689,  -0.47854483,   0.99102807
    966872,  -0.21443689,  -0.47854483,   0.99713147
    966874,  -0.22066510,  -0.47244096,   0.97882140
    966876,  -0.25180614,  -0.47244096,   0.98492479
    966879,  -0.24557793,  -0.46633708,   0.99102807
    966881,  -0.23312151,  -0.45412928,   0.99713147
    966883,  -0.24557793,  -0.46633708,   0.97882140
    966885,  -0.25803429,  -0.46023315,   0.99713147
    966887,  -0.26426250,  -0.45412928,   0.99713147
    966889,  -0.25180614,  -0.41750598,   0.99102807
    966891,  -0.25180614,  -0.41140205,   0.97882140
    966893,  -0.28294712,  -0.41140205,   0.97882140
    966896,  -0.27671891,  -0.38698649,   1.00933814
    966898,  -0.28294712,  -0.38088262,   0.98492479
    966900,  -0.29540354,  -0.36867487,   0.97882140
    966902,  -0.30163175,  -0.35646707,   0.97271812
    966904,  -0.29540354,  -0.33815539,   0.98492479
    966906,  -0.30163175,  -0.34425926,   0.96661484
    966908,  -0.28294712,  -0.31373984,   0.99102807
    966910,  -0.28294712,  -0.31373984,   0.98492479
    966914,  -0.26426250,  -0.29542816,   0.96051145
    966916,  -0.25803429,  -0.28932428,   0.96051145
    966918,  -0.25803429,  -0.28932428,   0.94830477
    966920,  -0.25803429,  -0.27711654,   0.96051145
    966922,  -0.27049071,  -0.25880486,   0.94830477
    966924,  -0.25803429,  -0.24659705,   0.94830477
    966926,  -0.26426250,  -0.23438931,   0.92999482
    966928,  -0.25180614,  -0.24049318,   0.92999482
    966931,  -0.25180614,  -0.23438931,   0.92999482
    966933,  -0.24557793,  -0.24659705,   0.92999482
    966935,  -0.23312151,  -0.24049318,   0.92389154
    966937,  -0.23934972,  -0.23438931,   0.91168487
    966939,  -0.23312151,  -0.25270098,   0.91168487
    966941,  -0.24557793,  -0.25880486,   0.90558147
    966943,  -0.26426250,  -0.27101260,   0.89947820
    966945,  -0.28917533,  -0.27101260,   0.89947820
    966948,  -0.28917533,  -0.27711654,   0.89337480
    966950,  -0.29540354,  -0.29542816,   0.89337480
    966952,  -0.29540354,  -0.29542816,   0.88116813
    966955,  -0.28294712,  -0.30763596,   0.88116813
    966957,  -0.29540354,  -0.34425926,   0.88116813
    966959,  -0.27671891,  -0.32594764,   0.88727152
    966961,  -0.26426250,  -0.32594764,   0.89337480
    966963,  -0.27049071,  -0.33815539,   0.88116813
    966966,  -0.27671891,  -0.33205152,   0.89337480
    966968,  -0.27049071,  -0.33815539,   0.88727152
    966970,  -0.26426250,  -0.33205152,   0.89337480
    966972,  -0.26426250,  -0.31984371,   0.88727152
    966974,  -0.27049071,  -0.31373984,   0.89337480
    966976,  -0.29540354,  -0.30153209,   0.89947820
    966978,  -0.28294712,  -0.30153209,   0.91778815
    966980,  -0.27671891,  -0.30763596,   0.91168487
    966983,  -0.27671891,  -0.28932428,   0.91778815
    966985,  -0.27049071,  -0.28932428,   0.91778815
    966987,  -0.27049071,  -0.28932428,   0.91778815
    966989,  -0.25803429,  -0.27711654,   0.92999482
    966991,  -0.28294712,  -0.26490873,   0.91778815
    966993,  -0.28917533,  -0.27101260,   0.94830477
    966995,  -0.27049071,  -0.26490873,   0.94830477
    966998,  -0.27049071,  -0.25880486,   0.94220150
    967001,  -0.27671891,  -0.25270098,   0.95440817
    967003,  -0.27671891,  -0.25270098,   0.94830477
    967005,  -0.29540354,  -0.22828543,   0.94830477
    967007,  -0.32031631,  -0.24659705,   0.92389154
    967009,  -0.30163175,  -0.23438931,   0.95440817
    967011,  -0.29540354,  -0.21607763,   0.94220150
    967013,  -0.32031631,  -0.21607763,   0.94220150
    967015,  -0.30785996,  -0.20997375,   0.94220150
    967018,  -0.29540354,  -0.20386988,   0.94830477
    967020,  -0.29540354,  -0.19166207,   0.92389154
    967022,  -0.27671891,  -0.16114265,   0.92389154
    967024,  -0.29540354,  -0.17335039,   0.91168487
    967026,  -0.31408811,  -0.16114265,   0.90558147
    967028,  -0.32031631,  -0.14893484,   0.90558147
    967030,  -0.31408811,  -0.14893484,   0.91778815
    967032,  -0.29540354,  -0.13672709,   0.89337480
    967035,  -0.28917533,  -0.14283097,   0.88727152
    967037,  -0.27671891,  -0.13672709,   0.86896157
    967040,  -0.18952411,  -0.13062316,   0.84454823
    967042,  -0.20198053,  -0.15503871,   0.87506485
    967044,  -0.27049071,  -0.16114265,   0.79572153
    967046,  -0.30163175,  -0.17335039,   0.85065150
    967048,  -0.64418280,  -0.21607763,   0.88727152
    967050,  -0.43242395,  -0.64334983,   2.19338369
    967053,  -0.02136266,  -0.30763596,   1.60746431
    967055,  -0.20820868,  -0.00244153,   0.99102807
    967057,  -0.35145736,  -0.04516876,   0.42341852
    967059,  -0.35768557,  -0.08179206,   0.72858500
    967061,  -0.35768557,  -0.13672709,   0.48445177
    967063,  -0.33277273,  -0.20386988,   0.76520491
    967065,  -0.46979320,  -0.35646707,   0.31355858
    967067,  -0.38259834,  -0.40529817,   1.82718420
    967070,  -0.25803429,  -0.27711654,   1.27178121
    967072,  -0.30163175,  -0.18555820,   0.78351486
    967074,  -0.37014192,  -0.19166207,   0.86896157
    967076,  -0.32031631,  -0.14893484,   0.89947820
    967078,  -0.28917533,  -0.16114265,   0.91168487
    967080,  -0.25180614,  -0.17335039,   0.92389154
    967083,  -0.23934972,  -0.17945433,   1.00323486
    967085,  -0.22689331,  -0.14283097,   0.94220150
    967088,  -0.23934972,  -0.13062316,   0.88116813
    967090,  -0.22066510,  -0.10010374,   1.04595804
    967092,  -0.21443689,  -0.09399986,   1.02764797
    967094,  -0.25180614,  -0.11231154,   0.94830477
    967096,  -0.25803429,  -0.11841542,   0.89337480
    967098,  -0.23934972,  -0.11231154,   0.91778815
    967100,  -0.23934972,  -0.13062316,   1.02764797
    967102,  -0.23312151,  -0.11841542,   1.00933814
    967105,  -0.23934972,  -0.11231154,   0.89947820
    967107,  -0.23934972,  -0.13672709,   0.89947820
    967109,  -0.20820868,  -0.09399986,   0.94220150
    967111,  -0.19575232,  -0.10620761,   1.00323486
    967113,  -0.20198053,  -0.10620761,   0.99102807
    967115,  -0.23312151,  -0.10010374,   0.98492479
    967117,  -0.25180614,  -0.11841542,   0.92389154
    967119,  -0.25803429,  -0.11841542,   0.96661484
    967122,  -0.25803429,  -0.13062316,   0.96661484
    967124,  -0.22689331,  -0.11231154,   1.01544142
    967127,  -0.24557793,  -0.14283097,   0.92999482
    967129,  -0.25180614,  -0.14283097,   0.97882140
    967131,  -0.24557793,  -0.13672709,   0.91778815
    967133,  -0.24557793,  -0.14283097,   1.07037139
    967135,  -0.25803429,  -0.14893484,   0.93609810
    967137,  -0.27049071,  -0.12451929,   0.96661484
    967140,  -0.26426250,  -0.13672709,   0.91778815
    967142,  -0.30163175,  -0.16114265,   1.04595804
